model,seed,label_budget,scenario,target_fpr,review_fraction,direct_recall,direct_fpr,direct_ap,stage1_recall,stage1_fpr,review_precision,assisted_recall,capture_rate
DAPT_AL_SELECTED,72,0.25,IID_BALANCED,0.01,0.05,0.7485822306238186,0.0113421550094517,0.9290518181651148,0.5718336483931947,0.0094517958412098,0.986842105263158,0.6427221172022685,0.1655629139072847
DAPT_AL_SELECTED,72,0.25,IID_BALANCED,0.01,0.1,0.7485822306238186,0.0113421550094517,0.9290518181651148,0.5718336483931947,0.0094517958412098,0.9801324503311258,0.7117202268431002,0.3267108167770419
DAPT_AL_SELECTED,72,0.25,IID_BALANCED,0.01,0.2,0.7485822306238186,0.0113421550094517,0.9290518181651148,0.5718336483931947,0.0094517958412098,0.8637873754152824,0.8175803402646503,0.5739514348785872
DAPT_AL_SELECTED,72,0.25,TEMPORAL,0.01,0.05,0.87025,0.01075,0.9745084299647528,0.7125,0.0075,0.984375,0.7755,0.2191304347826086
DAPT_AL_SELECTED,72,0.25,TEMPORAL,0.01,0.1,0.87025,0.01075,0.9745084299647528,0.7125,0.0075,0.978515625,0.83775,0.4356521739130435
DAPT_AL_SELECTED,72,0.25,TEMPORAL,0.01,0.2,0.87025,0.01075,0.9745084299647528,0.7125,0.0075,0.8681640625,0.93475,0.7730434782608696
DAPT_AL_SELECTED,72,0.25,DOMAIN_OOD,0.01,0.05,0.8455158113011924,0.0119232763089683,0.9716883755258034,0.6443753240020736,0.0114048729911871,0.9846153846153848,0.7107309486780715,0.1865889212827988
DAPT_AL_SELECTED,72,0.25,DOMAIN_OOD,0.01,0.1,0.8455158113011924,0.0119232763089683,0.9716883755258034,0.6443753240020736,0.0114048729911871,0.9807692307692308,0.7765681700362882,0.3717201166180758
DAPT_AL_SELECTED,72,0.25,DOMAIN_OOD,0.01,0.2,0.8455158113011924,0.0119232763089683,0.9716883755258034,0.6443753240020736,0.0114048729911871,0.9460500963391136,0.8989113530326595,0.7157434402332361
DAPT_AL_SELECTED,72,0.25,TEMPLATE_OOD,0.01,0.05,0.8697306791569087,0.0099531615925058,0.9742995555167234,0.6964285714285714,0.0084894613583138,0.9864864864864864,0.7605386416861827,0.2111861137897782
DAPT_AL_SELECTED,72,0.25,TEMPLATE_OOD,0.01,0.1,0.8697306791569087,0.0099531615925058,0.9742995555167234,0.6964285714285714,0.0084894613583138,0.981941309255079,0.8237704918032787,0.4194792671166827
DAPT_AL_SELECTED,72,0.25,TEMPLATE_OOD,0.01,0.2,0.8697306791569087,0.0099531615925058,0.9742995555167234,0.6964285714285714,0.0084894613583138,0.8994350282485876,0.9294496487119438,0.7675988428158148
DAPT_AL_SELECTED,72,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.8408845738942826,0.0113268608414239,0.9703215547440704,0.6240560949298813,0.0113268608414239,0.984251968503937,0.6914778856526429,0.1793400286944046
DAPT_AL_SELECTED,72,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.8408845738942826,0.0113268608414239,0.9703215547440704,0.6240560949298813,0.0113268608414239,0.9802371541501976,0.7578209277238404,0.3558106169296987
DAPT_AL_SELECTED,72,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.8408845738942826,0.0113268608414239,0.9703215547440704,0.6240560949298813,0.0113268608414239,0.9545454545454546,0.8845738942826321,0.6929698708751794
DAPT_AL_SELECTED,72,0.25,IID_ORIGINAL,0.02,0.05,0.775047258979206,0.014550928248871,0.900197632048287,0.6436672967863895,0.0165579528349222,0.9487179487179488,0.7485822306238186,0.2944297082228116
DAPT_AL_SELECTED,72,0.25,IID_ORIGINAL,0.02,0.1,0.775047258979206,0.014550928248871,0.900197632048287,0.6436672967863895,0.0165579528349222,0.7564102564102564,0.8109640831758034,0.4694960212201591
DAPT_AL_SELECTED,72,0.25,IID_ORIGINAL,0.02,0.2,0.775047258979206,0.014550928248871,0.900197632048287,0.6436672967863895,0.0165579528349222,0.438034188034188,0.8374291115311909,0.5437665782493368
DAPT_AL_SELECTED,72,0.25,IID_BALANCED,0.02,0.05,0.775047258979206,0.0151228733459357,0.9290518181651148,0.6436672967863895,0.0179584120982986,0.9859154929577464,0.7098298676748582,0.1856763925729443
DAPT_AL_SELECTED,72,0.25,IID_BALANCED,0.02,0.1,0.775047258979206,0.0151228733459357,0.9290518181651148,0.6436672967863895,0.0179584120982986,0.971830985915493,0.774102079395085,0.3660477453580902
DAPT_AL_SELECTED,72,0.25,IID_BALANCED,0.02,0.2,0.775047258979206,0.0151228733459357,0.9290518181651148,0.6436672967863895,0.0179584120982986,0.704225352112676,0.832703213610586,0.5305039787798409
DAPT_AL_SELECTED,72,0.25,TEMPORAL,0.02,0.05,0.89675,0.01525,0.9745084299647528,0.79225,0.0165,0.9623430962343096,0.84975,0.2767749699157641
DAPT_AL_SELECTED,72,0.25,TEMPORAL,0.02,0.1,0.89675,0.01525,0.9745084299647528,0.79225,0.0165,0.941299790356394,0.9045,0.5403128760529483
DAPT_AL_SELECTED,72,0.25,TEMPORAL,0.02,0.2,0.89675,0.01525,0.9745084299647528,0.79225,0.0165,0.6526757607555089,0.94775,0.7484957882069796
DAPT_AL_SELECTED,72,0.25,DOMAIN_OOD,0.02,0.05,0.8812856402280974,0.0176257128045619,0.9716883755258034,0.7439087610160705,0.0254017625712804,0.9663865546218487,0.8035251425609123,0.2327935222672064
DAPT_AL_SELECTED,72,0.25,DOMAIN_OOD,0.02,0.1,0.8812856402280974,0.0176257128045619,0.9716883755258034,0.7439087610160705,0.0254017625712804,0.96218487394958,0.8626231207879731,0.4635627530364372
DAPT_AL_SELECTED,72,0.25,DOMAIN_OOD,0.02,0.2,0.8812856402280974,0.0176257128045619,0.9716883755258034,0.7439087610160705,0.0254017625712804,0.8021052631578948,0.9414204250907204,0.771255060728745
DAPT_AL_SELECTED,72,0.25,TEMPLATE_OOD,0.02,0.05,0.8963700234192038,0.0140515222482435,0.9742995555167234,0.78307962529274,0.0178571428571428,0.9658536585365852,0.8410421545667447,0.2672064777327935
DAPT_AL_SELECTED,72,0.25,TEMPLATE_OOD,0.02,0.1,0.8963700234192038,0.0140515222482435,0.9742995555167234,0.78307962529274,0.0178571428571428,0.9536585365853658,0.8975409836065574,0.5276653171390013
DAPT_AL_SELECTED,72,0.25,TEMPLATE_OOD,0.02,0.2,0.8963700234192038,0.0140515222482435,0.9742995555167234,0.78307962529274,0.0178571428571428,0.6792682926829269,0.9461358313817332,0.7516869095816464
DAPT_AL_SELECTED,72,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.8727076591154261,0.0161812297734627,0.9703215547440704,0.7335490830636462,0.0248112189859762,0.956896551724138,0.7934196332254585,0.2246963562753036
DAPT_AL_SELECTED,72,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.8727076591154261,0.0161812297734627,0.9703215547440704,0.7335490830636462,0.0248112189859762,0.961038961038961,0.8532901833872708,0.4493927125506073
DAPT_AL_SELECTED,72,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.8727076591154261,0.0161812297734627,0.9703215547440704,0.7335490830636462,0.0248112189859762,0.8004338394793926,0.9325782092772384,0.7469635627530364
T0_AL_SELECTED,82,0.25,IID_ORIGINAL,0.005,0.05,0.6578449905482041,0.0080280983442047,0.8900960515140621,0.5699432892249527,0.0055193176116407,0.9672131147540984,0.6814744801512287,0.2593406593406593
T0_AL_SELECTED,82,0.25,IID_ORIGINAL,0.005,0.1,0.6578449905482041,0.0080280983442047,0.8900960515140621,0.5699432892249527,0.0055193176116407,0.8934426229508197,0.775992438563327,0.4791208791208791
T0_AL_SELECTED,82,0.25,IID_ORIGINAL,0.005,0.2,0.6578449905482041,0.0080280983442047,0.8900960515140621,0.5699432892249527,0.0055193176116407,0.5942622950819673,0.8440453686200378,0.6373626373626373
T0_AL_SELECTED,82,0.25,IID_BALANCED,0.005,0.05,0.6578449905482041,0.0094517958412098,0.9222304212824782,0.5699432892249527,0.0066162570888468,0.9736842105263158,0.6398865784499055,0.1626373626373626
T0_AL_SELECTED,82,0.25,IID_BALANCED,0.005,0.1,0.6578449905482041,0.0094517958412098,0.9222304212824782,0.5699432892249527,0.0066162570888468,0.9801324503311258,0.7098298676748582,0.3252747252747253
T0_AL_SELECTED,82,0.25,IID_BALANCED,0.005,0.2,0.6578449905482041,0.0094517958412098,0.9222304212824782,0.5699432892249527,0.0066162570888468,0.8841059602649006,0.8223062381852552,0.5868131868131868
T0_AL_SELECTED,82,0.25,TEMPORAL,0.005,0.05,0.82375,0.00675,0.972393988026626,0.723,0.00375,0.976470588235294,0.78525,0.2247292418772563
T0_AL_SELECTED,82,0.25,TEMPORAL,0.005,0.1,0.82375,0.00675,0.972393988026626,0.723,0.00375,0.9803921568627452,0.848,0.4512635379061371
T0_AL_SELECTED,82,0.25,TEMPORAL,0.005,0.2,0.82375,0.00675,0.972393988026626,0.723,0.00375,0.8331697742885181,0.93525,0.766245487364621
T0_AL_SELECTED,82,0.25,DOMAIN_OOD,0.005,0.05,0.7962674961119751,0.0077760497667185,0.9706383013687516,0.6620010368066356,0.0046656298600311,0.9689922480620154,0.7268014515292898,0.1917177914110429
T0_AL_SELECTED,82,0.25,DOMAIN_OOD,0.005,0.1,0.7962674961119751,0.0077760497667185,0.9706383013687516,0.6620010368066356,0.0046656298600311,0.9806201550387597,0.7931570762052877,0.3880368098159509
T0_AL_SELECTED,82,0.25,DOMAIN_OOD,0.005,0.2,0.7962674961119751,0.0077760497667185,0.9706383013687516,0.6620010368066356,0.0046656298600311,0.9223300970873788,0.9082426127527216,0.7285276073619632
T0_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.005,0.05,0.8158665105386417,0.0061475409836065,0.9726334006346596,0.710480093676815,0.0038056206088992,0.9772727272727272,0.7734192037470726,0.217391304347826
T0_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.005,0.1,0.8158665105386417,0.0061475409836065,0.9726334006346596,0.710480093676815,0.0038056206088992,0.9795454545454544,0.8366510538641686,0.435793731041456
T0_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.005,0.2,0.8158665105386417,0.0061475409836065,0.9726334006346596,0.710480093676815,0.0038056206088992,0.8543799772468714,0.930327868852459,0.7593528816986855
T0_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.7815533980582524,0.0064724919093851,0.969554813650908,0.6429341963322546,0.0048543689320388,0.9761904761904762,0.709277238403452,0.1858006042296072
T0_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.7815533980582524,0.0064724919093851,0.969554813650908,0.6429341963322546,0.0048543689320388,0.9840637450199204,0.7761596548004315,0.3731117824773414
T0_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.7815533980582524,0.0064724919093851,0.969554813650908,0.6429341963322546,0.0048543689320388,0.9422310756972112,0.8980582524271845,0.7145015105740181
T0_AL_SELECTED,82,0.25,IID_ORIGINAL,0.01,0.05,0.7400756143667296,0.0150526843953838,0.8900960515140621,0.6077504725897921,0.0090316106372303,0.9666666666666668,0.717391304347826,0.2795180722891566
T0_AL_SELECTED,82,0.25,IID_ORIGINAL,0.01,0.1,0.7400756143667296,0.0150526843953838,0.8900960515140621,0.6077504725897921,0.0090316106372303,0.8451882845188284,0.7986767485822306,0.4867469879518072
T0_AL_SELECTED,82,0.25,IID_ORIGINAL,0.01,0.2,0.7400756143667296,0.0150526843953838,0.8900960515140621,0.6077504725897921,0.0090316106372303,0.5334728033472803,0.8487712665406427,0.6144578313253012
T0_AL_SELECTED,82,0.25,IID_BALANCED,0.01,0.05,0.7400756143667296,0.0151228733459357,0.9222304212824782,0.6077504725897921,0.0103969754253308,0.972972972972973,0.6758034026465028,0.1734939759036144
T0_AL_SELECTED,82,0.25,IID_BALANCED,0.01,0.1,0.7400756143667296,0.0151228733459357,0.9222304212824782,0.6077504725897921,0.0103969754253308,0.9727891156462584,0.7429111531190926,0.344578313253012
T0_AL_SELECTED,82,0.25,IID_BALANCED,0.01,0.2,0.7400756143667296,0.0151228733459357,0.9222304212824782,0.6077504725897921,0.0103969754253308,0.8361774744027304,0.8393194706994329,0.5903614457831325
T0_AL_SELECTED,82,0.25,TEMPORAL,0.01,0.05,0.8825,0.01325,0.972393988026626,0.77125,0.00625,0.9755102040816328,0.831,0.2612021857923497
T0_AL_SELECTED,82,0.25,TEMPORAL,0.01,0.1,0.8825,0.01325,0.972393988026626,0.77125,0.00625,0.9591002044989776,0.8885,0.512568306010929
T0_AL_SELECTED,82,0.25,TEMPORAL,0.01,0.2,0.8825,0.01325,0.972393988026626,0.77125,0.00625,0.7116564417177914,0.94525,0.760655737704918
T0_AL_SELECTED,82,0.25,DOMAIN_OOD,0.01,0.05,0.8657335406946605,0.0171073094867807,0.9706383013687516,0.720580611715915,0.0088128564022809,0.975609756097561,0.782789009849663,0.222634508348794
T0_AL_SELECTED,82,0.25,DOMAIN_OOD,0.01,0.1,0.8657335406946605,0.0171073094867807,0.9706383013687516,0.720580611715915,0.0088128564022809,0.975609756097561,0.844997407983411,0.4452690166975881
T0_AL_SELECTED,82,0.25,DOMAIN_OOD,0.01,0.2,0.8657335406946605,0.0171073094867807,0.9706383013687516,0.720580611715915,0.0088128564022809,0.8228105906313645,0.9300155520995336,0.7495361781076066
T0_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.01,0.05,0.8788056206088993,0.0131733021077283,0.9726334006346596,0.7608313817330211,0.0061475409836065,0.981042654028436,0.8214285714285714,0.2533659730722154
T0_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.01,0.1,0.8788056206088993,0.0131733021077283,0.9726334006346596,0.7608313817330211,0.0061475409836065,0.9644549763033176,0.879976580796253,0.4981640146878825
T0_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.01,0.2,0.8788056206088993,0.0131733021077283,0.9726334006346596,0.7608313817330211,0.0061475409836065,0.7425860023724793,0.944086651053864,0.7662178702570379
T0_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.8565264293419633,0.0156418554476806,0.969554813650908,0.7044228694714132,0.0080906148867313,0.9833333333333332,0.7680690399137001,0.2153284671532846
T0_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.8565264293419633,0.0156418554476806,0.969554813650908,0.7044228694714132,0.0080906148867313,0.9790794979079498,0.8306364617044228,0.4270072992700729
T0_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.8565264293419633,0.0156418554476806,0.969554813650908,0.7044228694714132,0.0080906148867313,0.8472803347280334,0.9228694714131608,0.7390510948905109
T0_AL_SELECTED,82,0.25,IID_ORIGINAL,0.02,0.05,0.7703213610586012,0.0255895634721525,0.8900960515140621,0.6805293005671077,0.0215755143000501,0.9043478260869564,0.77882797731569,0.3076923076923077
T0_AL_SELECTED,82,0.25,IID_ORIGINAL,0.02,0.1,0.7703213610586012,0.0255895634721525,0.8900960515140621,0.6805293005671077,0.0215755143000501,0.7074235807860262,0.833648393194707,0.4792899408284023
T0_AL_SELECTED,82,0.25,IID_ORIGINAL,0.02,0.2,0.7703213610586012,0.0255895634721525,0.8900960515140621,0.6805293005671077,0.0215755143000501,0.3951965065502183,0.8516068052930057,0.5355029585798816
T0_AL_SELECTED,82,0.25,IID_BALANCED,0.02,0.05,0.7703213610586012,0.0236294896030245,0.9222304212824782,0.6805293005671077,0.0226843100189035,0.9855072463768116,0.7448015122873346,0.2011834319526627
T0_AL_SELECTED,82,0.25,IID_BALANCED,0.02,0.1,0.7703213610586012,0.0236294896030245,0.9222304212824782,0.6805293005671077,0.0226843100189035,0.9202898550724636,0.8005671077504726,0.3757396449704142
T0_AL_SELECTED,82,0.25,IID_BALANCED,0.02,0.2,0.7703213610586012,0.0236294896030245,0.9222304212824782,0.6805293005671077,0.0226843100189035,0.6472727272727272,0.8487712665406427,0.5266272189349113
T0_AL_SELECTED,82,0.25,TEMPORAL,0.02,0.05,0.9095,0.02175,0.972393988026626,0.8365,0.0175,0.9739130434782608,0.8925,0.3425076452599388
T0_AL_SELECTED,82,0.25,TEMPORAL,0.02,0.1,0.9095,0.02175,0.972393988026626,0.8365,0.0175,0.8322440087145969,0.932,0.5840978593272171
T0_AL_SELECTED,82,0.25,TEMPORAL,0.02,0.2,0.9095,0.02175,0.972393988026626,0.8365,0.0175,0.4961832061068702,0.95025,0.6957186544342507
T0_AL_SELECTED,82,0.25,DOMAIN_OOD,0.02,0.05,0.8983929497148782,0.0279937791601866,0.9706383013687516,0.8087091757387247,0.0269569725246241,0.9734513274336284,0.8657335406946605,0.2981029810298103
T0_AL_SELECTED,82,0.25,DOMAIN_OOD,0.02,0.1,0.8983929497148782,0.0279937791601866,0.9706383013687516,0.8087091757387247,0.0269569725246241,0.9111111111111112,0.9149818558838776,0.5555555555555556
T0_AL_SELECTED,82,0.25,DOMAIN_OOD,0.02,0.2,0.8983929497148782,0.0279937791601866,0.9706383013687516,0.8087091757387247,0.0269569725246241,0.6155555555555555,0.9523068947641264,0.7506775067750677
T0_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.02,0.05,0.906615925058548,0.0213700234192037,0.9726334006346596,0.8302107728337237,0.0178571428571428,0.9746192893401016,0.8864168618266979,0.3310344827586207
T0_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.02,0.1,0.906615925058548,0.0213700234192037,0.9726334006346596,0.8302107728337237,0.0178571428571428,0.8578680203045685,0.9291569086651054,0.5827586206896552
T0_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.02,0.2,0.906615925058548,0.0213700234192037,0.9726334006346596,0.8302107728337237,0.0178571428571428,0.5209656925031766,0.9502341920374708,0.7068965517241379
T0_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.8915857605177994,0.0264293419633225,0.969554813650908,0.7998921251348435,0.0253505933117583,0.981651376146789,0.8576051779935275,0.2884097035040431
T0_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.8915857605177994,0.0264293419633225,0.969554813650908,0.7998921251348435,0.0253505933117583,0.908256880733945,0.906688241639698,0.5336927223719676
T0_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.8915857605177994,0.0264293419633225,0.969554813650908,0.7998921251348435,0.0253505933117583,0.6192660550458715,0.9455231930960086,0.7277628032345014
DAPT_AL_SELECTED,82,0.25,IID_ORIGINAL,0.005,0.05,0.5822306238185255,0.0035122930255895,0.8862346867099351,0.5699432892249527,0.0055193176116407,0.9672131147540984,0.6814744801512287,0.2593406593406593
DAPT_AL_SELECTED,82,0.25,IID_ORIGINAL,0.005,0.1,0.5822306238185255,0.0035122930255895,0.8862346867099351,0.5699432892249527,0.0055193176116407,0.9139344262295082,0.780718336483932,0.4901098901098901
DAPT_AL_SELECTED,82,0.25,IID_ORIGINAL,0.005,0.2,0.5822306238185255,0.0035122930255895,0.8862346867099351,0.5699432892249527,0.0055193176116407,0.5737704918032787,0.834593572778828,0.6153846153846154
DAPT_AL_SELECTED,82,0.25,IID_BALANCED,0.005,0.05,0.5822306238185255,0.0037807183364839,0.9165279814285326,0.5699432892249527,0.0066162570888468,0.9736842105263158,0.6398865784499055,0.1626373626373626
DAPT_AL_SELECTED,82,0.25,IID_BALANCED,0.005,0.1,0.5822306238185255,0.0037807183364839,0.9165279814285326,0.5699432892249527,0.0066162570888468,0.9801324503311258,0.7098298676748582,0.3252747252747253
DAPT_AL_SELECTED,82,0.25,IID_BALANCED,0.005,0.2,0.5822306238185255,0.0037807183364839,0.9165279814285326,0.5699432892249527,0.0066162570888468,0.8708609271523179,0.8185255198487713,0.578021978021978
DAPT_AL_SELECTED,82,0.25,TEMPORAL,0.005,0.05,0.71625,0.00225,0.9770452375393084,0.723,0.00375,0.9882352941176472,0.786,0.2274368231046931
DAPT_AL_SELECTED,82,0.25,TEMPORAL,0.005,0.1,0.71625,0.00225,0.9770452375393084,0.723,0.00375,0.984313725490196,0.8485,0.4530685920577617
DAPT_AL_SELECTED,82,0.25,TEMPORAL,0.005,0.2,0.71625,0.00225,0.9770452375393084,0.723,0.00375,0.844946025515211,0.93825,0.7770758122743683
DAPT_AL_SELECTED,82,0.25,DOMAIN_OOD,0.005,0.05,0.6749611197511665,0.0025920165889061,0.9752241260739404,0.6620010368066356,0.0046656298600311,0.992248062015504,0.7283566614826334,0.1963190184049079
DAPT_AL_SELECTED,82,0.25,DOMAIN_OOD,0.005,0.1,0.6749611197511665,0.0025920165889061,0.9752241260739404,0.6620010368066356,0.0046656298600311,0.9844961240310076,0.7936754795230689,0.3895705521472393
DAPT_AL_SELECTED,82,0.25,DOMAIN_OOD,0.005,0.2,0.6749611197511665,0.0025920165889061,0.9752241260739404,0.6620010368066356,0.0046656298600311,0.9359223300970874,0.9118714359771902,0.7392638036809815
DAPT_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.005,0.05,0.7101873536299765,0.0020491803278688,0.977282082442926,0.710480093676815,0.0038056206088992,0.990909090909091,0.7742974238875878,0.2204246713852376
DAPT_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.005,0.1,0.7101873536299765,0.0020491803278688,0.977282082442926,0.710480093676815,0.0038056206088992,0.9863636363636364,0.8375292740046838,0.4388270980788675
DAPT_AL_SELECTED,82,0.25,TEMPLATE_OOD,0.005,0.2,0.7101873536299765,0.0020491803278688,0.977282082442926,0.710480093676815,0.0038056206088992,0.8691695108077361,0.9341334894613584,0.7724974721941354
DAPT_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.6537216828478964,0.0021574973031283,0.9737422145076922,0.6429341963322546,0.0048543689320388,0.992063492063492,0.7103559870550162,0.188821752265861
DAPT_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.6537216828478964,0.0021574973031283,0.9737422145076922,0.6429341963322546,0.0048543689320388,0.9880478087649402,0.7766990291262136,0.3746223564954682
DAPT_AL_SELECTED,82,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.6537216828478964,0.0021574973031283,0.9737422145076922,0.6429341963322546,0.0048543689320388,0.9462151394422312,0.8991370010787486,0.7175226586102719
DAPT_AL_SELECTED,82,0.25,IID_ORIGINAL,0.01,0.05,0.7381852551984878,0.0110386352232814,0.8862346867099351,0.6077504725897921,0.0090316106372303,0.9666666666666668,0.717391304347826,0.2795180722891566
DAPT_AL_SELECTED,82,0.25,IID_ORIGINAL,0.01,0.1,0.7381852551984878,0.0110386352232814,0.8862346867099351,0.6077504725897921,0.0090316106372303,0.8451882845188284,0.7986767485822306,0.4867469879518072
DAPT_AL_SELECTED,82,0.25,IID_ORIGINAL,0.01,0.2,0.7381852551984878,0.0110386352232814,0.8862346867099351,0.6077504725897921,0.0090316106372303,0.5062761506276151,0.8364839319470699,0.5831325301204819
DAPT_AL_SELECTED,82,0.25,IID_BALANCED,0.01,0.05,0.7381852551984878,0.0132325141776937,0.9165279814285326,0.6077504725897921,0.0103969754253308,0.972972972972973,0.6758034026465028,0.1734939759036144
DAPT_AL_SELECTED,82,0.25,IID_BALANCED,0.01,0.1,0.7381852551984878,0.0132325141776937,0.9165279814285326,0.6077504725897921,0.0103969754253308,0.9659863945578232,0.7419659735349716,0.3421686746987952
