model,seed,seed_group,label_budget,scenario,n_test,prevalence_phish,average_precision,roc_auc
BASE_MLP,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9201195641823804,0.9119866281209685
BASE_MLP,42,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.932125377759016,0.9282448750000002
BASE_MLP,42,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.8971163480498583,0.8974511433762755
BASE_MLP,42,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9256942404195135,0.9213884139385397
BASE_MLP,42,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8880807092531171,0.8888557234772712
BASE_MLP,42,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9385647426869208,0.9298369431212725
BASE_MLP,42,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9537058038224173,0.9494044687500001
BASE_MLP,42,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.934763519200416,0.9300886499235026
BASE_MLP,42,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.949315865088425,0.9449604578125257
BASE_MLP,42,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.928845857332534,0.9247516085224634
BASE_MLP,52,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8645084382027931,0.8702977762372204
BASE_MLP,52,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.8572965922936038,0.86055296875
BASE_MLP,52,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.7786720859720466,0.8060744291718367
BASE_MLP,52,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.8471495790833004,0.8521391104816021
BASE_MLP,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.7687763665460199,0.7941824376926649
BASE_MLP,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9145822263971042,0.9106787425716747
BASE_MLP,52,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9317732443237148,0.9268218437500001
BASE_MLP,52,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9098049013512496,0.9033848323627717
BASE_MLP,52,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9281080017633704,0.9225346934662066
BASE_MLP,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9018134782599003,0.8954102561417107
BASE_MLP,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9404687104796192,0.9308969200367352
BASE_MLP,52,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9558876777966643,0.9527709062499999
BASE_MLP,52,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9401941310269034,0.9377851520582545
BASE_MLP,52,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.951508045225544,0.9484688821443653
BASE_MLP,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9348670648853273,0.9329110270920684
BASE_MLP,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8955781104488114,0.8828513334357725
BASE_MLP,62,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9027186686156339,0.8938602499999999
BASE_MLP,62,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.8575769392740427,0.8538121455796914
BASE_MLP,62,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.895623829678643,0.8864090634238108
BASE_MLP,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8469133235837831,0.8421041300828903
BASE_MLP,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9085741599882311,0.8996948267051647
BASE_MLP,62,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9157362715187515,0.902927375
BASE_MLP,62,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.8817100173567283,0.8682454721676004
BASE_MLP,62,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9105415885372715,0.8971975110925855
BASE_MLP,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8721632965405901,0.8572848699392202
BASE_MLP,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9413455363891242,0.9349259936892735
BASE_MLP,62,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9583723105512812,0.95490459375
BASE_MLP,62,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9440218339907891,0.940445429115132
BASE_MLP,62,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9546068170837135,0.9507198782832132
BASE_MLP,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9401959447910853,0.9358743857125733
BASE_MLP,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.9064815244523018,0.9014511812064708
BASE_MLP,72,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9174490261676487,0.92357390625
BASE_MLP,72,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.8712317389426518,0.8917677875626742
BASE_MLP,72,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9093181388167847,0.9163899804748559
BASE_MLP,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8621875935591705,0.882750378492987
BASE_MLP,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9217646240426969,0.9135562694530108
BASE_MLP,72,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9404459686642013,0.9363860312500001
BASE_MLP,72,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9119091733156228,0.9105302790267562
BASE_MLP,72,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9353758454933137,0.931061304359153
BASE_MLP,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9041990061073157,0.9031497249598233
BASE_MLP,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9337872041589886,0.9235985791931848
BASE_MLP,72,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9533543411988284,0.94774221875
BASE_MLP,72,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9384129244635855,0.9322211176926026
BASE_MLP,72,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9499608498549342,0.9441220009570612
BASE_MLP,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9339594439194417,0.9281613910388221
BASE_MLP,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8928617656193052,0.8864596324341323
BASE_MLP,82,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9040095697681501,0.89164509375
BASE_MLP,82,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.873089687489414,0.8616573964113805
BASE_MLP,82,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.899752774898517,0.8864298877304214
BASE_MLP,82,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8617684078630009,0.8477800702641247
BASE_MLP,82,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9149574610263718,0.9110887968524983
BASE_MLP,82,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9306372930089575,0.92627265625
BASE_MLP,82,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9096843049602445,0.901736503306467
BASE_MLP,82,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9273579242276084,0.921201894994762
BASE_MLP,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9007544119564976,0.8924548979494465
BASE_MLP,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9422499097972281,0.935544648568294
BASE_MLP,82,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9595671727443342,0.95736821875
BASE_MLP,82,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9432168593716501,0.941677611184612
BASE_MLP,82,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.955694244779633,0.9532783114589561
BASE_MLP,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9383220434592217,0.9367416321339092
BASE_MLP,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8440615303820656,0.8486185012203358
BASE_MLP,242,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.8388377417045716,0.8346728437500001
BASE_MLP,242,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.7519931387447097,0.7809164155944532
BASE_MLP,242,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.8297693471774047,0.8250240207948268
BASE_MLP,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.7429764723053273,0.7689461777735885
BASE_MLP,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9201367775086512,0.9126155566911209
BASE_MLP,242,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9334324955423181,0.9271225000000001
BASE_MLP,242,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9055962161372118,0.8995571400583867
BASE_MLP,242,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9274835666804148,0.9208364412682568
BASE_MLP,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8983459810877119,0.8917318046987825
BASE_MLP,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9312269049885165,0.9223987907418857
BASE_MLP,242,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9484035719204674,0.9423910625
BASE_MLP,242,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9293908780020729,0.9240285178260599
BASE_MLP,242,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9448368124741304,0.9385317029929413
BASE_MLP,242,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9244684500886816,0.9188922403410104
BASE_MLP,252,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8832313630406725,0.8872609803424087
BASE_MLP,252,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.8884063346171431,0.884100375
BASE_MLP,252,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.8272976382877117,0.8418852412537244
BASE_MLP,252,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.879629480005345,0.8757375061016074
BASE_MLP,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8141629622922447,0.8279516634490398
BASE_MLP,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9199953952796869,0.9189119893082143
BASE_MLP,252,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9393479280486232,0.9345234687499999
BASE_MLP,252,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9160406322802714,0.9074025252610761
BASE_MLP,252,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9347415930687294,0.9288066232606991
BASE_MLP,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9088783040557007,0.8991559111818639
BASE_MLP,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9453120564258741,0.9385244656787247
BASE_MLP,252,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9608580119920053,0.9570241875000001
BASE_MLP,252,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9460622144543326,0.942033291221462
BASE_MLP,252,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9576177438110156,0.9534050140816875
BASE_MLP,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.942930015249106,0.9386207145342471
BASE_MLP,262,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9086539834943482,0.908393516318195
BASE_MLP,262,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9186368865701712,0.9085399375000001
BASE_MLP,262,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.8838689750582538,0.8714541172752464
BASE_MLP,262,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.9132918458565947,0.9014232599449348
BASE_MLP,262,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8729550971305455,0.8589783424043643
BASE_MLP,262,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9046903363604712,0.8998547389410416
BASE_MLP,262,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9085945453258222,0.8959080000000001
BASE_MLP,262,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.8676429354235313,0.8562284049006716
BASE_MLP,262,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9027939380128035,0.8886891964525665
BASE_MLP,262,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8559218337534871,0.8423377425875305
BASE_MLP,262,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9485070368735731,0.9388331230949005
BASE_MLP,262,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9623369011755489,0.95832515625
BASE_MLP,262,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9484072632929218,0.944616036211372
BASE_MLP,262,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9587650995713095,0.9544559131432739
BASE_MLP,262,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9447835741457499,0.940759010809597
BASE_MLP,272,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9018811287239574,0.8998931536122298
BASE_MLP,272,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.913405242631729,0.90198446875
BASE_MLP,272,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.8697822436078569,0.8612999695515315
BASE_MLP,272,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.9050918349890749,0.8919381739191243
BASE_MLP,272,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.859400611660038,0.8488953299609346
BASE_MLP,272,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9151495043257653,0.9103928659488781
BASE_MLP,272,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9290950316639225,0.9224479375
BASE_MLP,272,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.8930631595844924,0.8898128238844991
BASE_MLP,272,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9234051413600111,0.9161490012559713
BASE_MLP,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8845535386905955,0.8819875740257805
BASE_MLP,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9414390134839721,0.9345253197351354
BASE_MLP,272,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9576644305893854,0.9537413750000001
BASE_MLP,272,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9419459902258841,0.9375357594823599
BASE_MLP,272,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9536683606036076,0.9492904567430304
BASE_MLP,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9376074087155167,0.9333264675112791
BASE_MLP,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9087817090214159,0.9081540946466029
BASE_MLP,282,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9151266983063764,0.9087652500000001
BASE_MLP,282,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.876278243435182,0.8723303505658765
BASE_MLP,282,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.907063359379501,0.8992698295389103
BASE_MLP,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8661543993307481,0.8605900650391177
BASE_MLP,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9274882678067704,0.9242355480433532
BASE_MLP,282,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9416274970948184,0.9395391562500001
BASE_MLP,282,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9157255617241976,0.9159735138634593
BASE_MLP,282,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9371588456274319,0.9347227402113762
BASE_MLP,282,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9092025766430215,0.9095861422109576
BASE_MLP,282,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9403261579586193,0.9314691199645513
BASE_MLP,282,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9609299459802957,0.95813584375
BASE_MLP,282,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.945385839726409,0.9422589001303667
BASE_MLP,282,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9568896177663826,0.9537484008989244
BASE_MLP,282,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9403824215691483,0.9372997711004749
DAPT_LOGREG,42,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8911862092883179,0.8820401585185873
DAPT_LOGREG,42,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9151393918492328,0.902109375
DAPT_LOGREG,42,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.8904571013486733,0.8825498025955638
DAPT_LOGREG,42,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9151737830901232,0.9035352988279429
DAPT_LOGREG,42,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8782175371202539,0.8682826949864372
DAPT_LOGREG,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9136421979685253,0.8998806465099825
DAPT_LOGREG,42,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9359140034688752,0.9278168750000001
DAPT_LOGREG,42,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9152257751992586,0.9094479206222129
DAPT_LOGREG,42,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.932686410129862,0.9250019881642526
DAPT_LOGREG,42,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9056939673062872,0.899320574541299
DAPT_LOGREG,42,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9288733151485472,0.9204485761557457
DAPT_LOGREG,42,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9542373633394329,0.9491515625000002
DAPT_LOGREG,42,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9332966324949785,0.9300846187935043
DAPT_LOGREG,42,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9514612317342753,0.9463619850654587
DAPT_LOGREG,42,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9278259195588328,0.9243671515798955
DAPT_LOGREG,52,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8968748742477421,0.8851883748271339
DAPT_LOGREG,52,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9176635992058251,0.90537775
DAPT_LOGREG,52,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.8909412969980359,0.879497968444852
DAPT_LOGREG,52,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9124132902958779,0.9002777088395153
DAPT_LOGREG,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8803314113576302,0.867212383150109
DAPT_LOGREG,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9111518062995705,0.9047226818085985
DAPT_LOGREG,52,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9380570137048764,0.9336759375
DAPT_LOGREG,52,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9261373820154893,0.919580300243937
DAPT_LOGREG,52,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9359255803229352,0.9304690113750418
DAPT_LOGREG,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9188789458773897,0.912386292095344
DAPT_LOGREG,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.931480684412849,0.923779038811325
DAPT_LOGREG,52,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9515694597796446,0.9473672500000001
DAPT_LOGREG,52,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9311755211261918,0.9288728611160155
DAPT_LOGREG,52,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9479178220554982,0.9437828561282078
DAPT_LOGREG,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9247397727307646,0.9228619073719146
DAPT_LOGREG,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8944329257652783,0.8751085437802181
DAPT_LOGREG,62,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.917268401139498,0.904734875
DAPT_LOGREG,62,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.8823391287185185,0.8722572527419075
DAPT_LOGREG,62,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9100590671387225,0.8981961351458079
DAPT_LOGREG,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8720204556612519,0.8601068391733551
DAPT_LOGREG,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9035209196964356,0.8847407992395682
DAPT_LOGREG,62,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9325030627675994,0.9250895312499999
DAPT_LOGREG,62,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9058803459636025,0.8988656668926787
DAPT_LOGREG,62,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9278781429823048,0.9209966513143821
DAPT_LOGREG,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.897647978085482,0.8901499018420186
DAPT_LOGREG,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9338098802711656,0.9223541225195737
DAPT_LOGREG,62,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9545465422299172,0.9501795000000001
DAPT_LOGREG,62,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9350744129512361,0.9324723914624966
DAPT_LOGREG,62,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9511066611720764,0.9468683670727093
DAPT_LOGREG,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.929629625848622,0.9272452692740498
DAPT_LOGREG,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8985197690650116,0.8947723886063872
DAPT_LOGREG,72,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9225214645007569,0.92564925
DAPT_LOGREG,72,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.8896127834535545,0.903322215476798
DAPT_LOGREG,72,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.914617638811362,0.9198686680396425
DAPT_LOGREG,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8782842397749882,0.8929170317771191
DAPT_LOGREG,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9167264134885829,0.9069694933908898
DAPT_LOGREG,72,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.939561820055276,0.94104925
DAPT_LOGREG,72,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9134673400235803,0.9218232209749906
DAPT_LOGREG,72,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9338932342850528,0.9367324143443995
DAPT_LOGREG,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9049071300453214,0.9140250707237856
DAPT_LOGREG,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9347312651790387,0.9251825143563666
DAPT_LOGREG,72,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9514064194669465,0.9466101875
DAPT_LOGREG,72,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9276714404979072,0.92552111089343
DAPT_LOGREG,72,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.947233045983276,0.9428487617164576
DAPT_LOGREG,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9220500230297333,0.9202686049231434
DAPT_LOGREG,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.9072981858930504,0.8998860066966599
DAPT_LOGREG,82,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9144085752613551,0.9032905
DAPT_LOGREG,82,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.8946494339922968,0.8827449092874817
DAPT_LOGREG,82,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9159965249158252,0.9040091160758847
DAPT_LOGREG,82,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8839986598393896,0.8709397099364736
DAPT_LOGREG,82,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9002668129267796,0.9069185716174543
DAPT_LOGREG,82,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9286937006884848,0.9262632500000001
DAPT_LOGREG,82,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9200826093141213,0.9131310297306587
DAPT_LOGREG,82,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9295476447376253,0.9257873558923704
DAPT_LOGREG,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.911330415188682,0.9046119123176337
DAPT_LOGREG,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9397190818516867,0.9340044882629779
DAPT_LOGREG,82,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9557131346806003,0.9527660625
DAPT_LOGREG,82,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9371317733612742,0.9365419515667792
DAPT_LOGREG,82,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9528412837477966,0.9500881648009916
DAPT_LOGREG,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9321544838533391,0.9319215923121411
DAPT_LOGREG,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9048760538436488,0.8987782347833235
DAPT_LOGREG,242,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9335696426643721,0.93382159375
DAPT_LOGREG,242,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.9134655185316608,0.9162356716843487
DAPT_LOGREG,242,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.928669113567213,0.9302685238634558
DAPT_LOGREG,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9084511325008618,0.9117530945656437
DAPT_LOGREG,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9213153684709505,0.9102892356731143
DAPT_LOGREG,242,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9501609786174484,0.9435978437500001
DAPT_LOGREG,242,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9335371723422257,0.9275463506045756
DAPT_LOGREG,242,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9472484438389431,0.9408878490256625
DAPT_LOGREG,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9284329152184699,0.9226841524026304
DAPT_LOGREG,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9344547823163596,0.9253522536011521
DAPT_LOGREG,242,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9532703670488828,0.9462672500000001
