seed,candidate_model,scenario,target_fpr,base_empirical_fpr,candidate_empirical_fpr,b0_score,candidate_score,sha256,domain,url,template_hash,near_duplicate_to_development,min_simhash_distance_to_development,text_preview
42,DAPT_E2E,DOMAIN_TEMPLATE_OOD,0.005,0.002157497303128371,0.002157497303128371,0.9044834971427917,0.9995487332344055,c1b81eaa39adda7db97f2687362cd578919447cbd98df61cb30d5150f3709238,qsl.pw,https://qsl.pw/eu,66eaf3769eea823f19de398fb0084c7a2350348d0c35204595d1209317113b5a,False,21.0,"[URL] https://qsl.pw/eu [TITLE] Free, Fast, Easy, Url Shortener - qsl.pw [TEXT] Free, Fast, Easy, Url Shortener - qsl.pw qsl.pw Link analysis US - English Deutschland - Deutsch España - Español La France - Français Россия - Pусский Portugal - Português Türkiye - Türkçe भारत - हिंदी 日本 - 日本 https://qsl.pw/eu You are being redirected https://investr7638.weebly.com/ Cancel (8) qsl.pw is a MOA YAZILIM"
42,DAPT_E2E,DOMAIN_TEMPLATE_OOD,0.005,0.002157497303128371,0.002157497303128371,0.9348769783973694,0.9995478987693787,91c3f396b7a0e8cb949cef80335d09c305bb792e1fcca35097af44d2a45a06d9,in-jobsi.cc,https://in-jobsi.cc/3.php,2b561ac542a2adaa46ff62a59617cf71e694eca943f094e3a0e480644824efcd,False,22.0,"[URL] https://in-jobsi.cc/3.php [TITLE] AI Content Curator [TEXT] AI Content Curator AI Content Curator Join SparkAI as an AI Content Curator — no experience required! Your daily internet browsing skills are exactly what we need to train next-generation AI systems. If you regularly use Instagram, TikTok, or YouTube and understand what makes content go viral, this role is perfect for you.₹650/hour "
42,DAPT_E2E,DOMAIN_TEMPLATE_OOD,0.005,0.002157497303128371,0.002157497303128371,0.5759632587432861,0.9995290040969849,c63a69dbc054625eb4d84679bacb1a4cf4906ac7c0f451f34455012cae10a974,guardmyconnection.live,https://guardmyconnection.live/index.php/us/av0094/olhee1t8lksa.php?ts=phn&cid=1915226352&dir=blkgd&cat=dr_all&pcd=dr,ec927aafb6e0e11a1235368f12f355e0b75c35dc2f3943a4f0f16236cacd2498,False,17.0,"[URL] https://guardmyconnection.live/index.php/us/av0094/olhee1t8lksa.php?ts=phn&cid=1915226352&dir=blkgd&cat=dr_all&pcd=dr [TITLE] Google Drive [TEXT] Google Drive Your storage is 99% full Photos Messages Docs You've used 99% of storage that's available on your mobile and Drive account. Once it's full, you wont be able to: Send and receive emails and messages Save new files to your mobile and Dri"
42,DAPT_E2E,DOMAIN_TEMPLATE_OOD,0.005,0.002157497303128371,0.002157497303128371,0.8601430654525757,0.9995280504226685,2746b9d0ed13c1e83c1c864e8ffc57e331fda6c8a2b96c2a1b6f9f7772c9ed28,b1t5t4rz.com,https://b1t5t4rz.com/b25be904e,9c9c58c0a0ac0a95f0a4b33545392cff9bb8aa5cace7db99af0b55dbe2eb5f2e,False,25.0,"[URL] https://b1t5t4rz.com/b25be904e [TITLE] Bitstarz - Connecting... [TEXT] Bitstarz - Connecting... Server found! Redirecting... Redirecting in 4 seconds If redirect doesn't work automatically, click here ⚠️ All servers are currently unavailable Please try again later or contact support [FORM]"
42,DAPT_E2E,DOMAIN_TEMPLATE_OOD,0.005,0.002157497303128371,0.002157497303128371,0.8874868154525757,0.9995243549346924,0450e9bbe96d37733b6d355d6e66d417ed7eb1b3dfe3c1e7af56f18a333a99ba,pineparkshogran.com,https://pineparkshogran.com/yr,d8d635afddaa8a6bec8d3039dab79f7b4a96c81d365075cf0abd93ce6132f3b8,False,19.0,"[URL] https://pineparkshogran.com/yr [TITLE] BlockFi - Collect Your BlockFi Claim [TEXT] BlockFi - Collect Your BlockFi Claim BlockFi distributions for international clients are now open. If you are a non-US Client, you must complete remediation before October 15, 2025 to receive your funds. Home Updates Help Center Kroll Payment Selection Collect Your BlockFi Claim STEP 1 Initiate Account Owner A"
42,DAPT_E2E,IID_ORIGINAL,0.01,0.008028098344204716,0.015052684395383844,0.941206693649292,0.9995651841163635,f2496bdcea6a259b1eef3e466a77b96c0461b5a11fbc3f284c1590498cdc1f16,weebly.com,https://bbroadbandbbhwhwjwh.weebly.com/,2188a9111b2b6eed73060c0f3f7dab08719c50ea53a2d31ddb31b0a0c8ea40c9,,,[URL] https://bbroadbandbbhwhwjwh.weebly.com/ [TITLE] BT INTERNET - Home [TEXT] BT INTERNET - Home BT INTERNET Email Address * Passvvord * Sign in [FORM] action=https://bbroadbandbbhwhwjwh.weebly.com/ajax/apps/formSubmitAjax.php text _u230353765800354961 text _u534165330389096821 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_token submit
42,DAPT_E2E,IID_ORIGINAL,0.01,0.008028098344204716,0.015052684395383844,0.9366547465324402,0.9995600581169128,723a286c7b5c0f12dccf41ac98270b74858280749f8a8a21d47e58db02a6bace,weebly.com,https://pgmx.weebly.com/,d10fe769563d9c9039e1a7b99f39a281c149acfbdcffaa8d000e95e7a4ed146d,,,[URL] https://pgmx.weebly.com/ [TITLE] Hilfe [TEXT] Hilfe Hilfe E-Mail-Adresse * Passwort * LOGIN Hilfe Powered by Create your own unique website with customizable templates. Get Started [FORM] action=https://pgmx.weebly.com/ajax/apps/formSubmitAjax.php text _u813003268754695334 text _u336961301396650801 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_t
42,DAPT_E2E,IID_ORIGINAL,0.01,0.008028098344204716,0.015052684395383844,0.9169629216194153,0.9995531439781189,20c9f1bd08c1b2ca07d4be03fee2ad807f1762b9f523c535aa8e420ff9c357e8,weebly.com,https://reaganwebli.weebly.com/,2d7a2160680e58990232c3e06a7ab6ae701b1b0414c5d3fef4dcc04ce2308ada,,,[URL] https://reaganwebli.weebly.com/ [TITLE] Home [TEXT] Home * Indicates required field Email * Password** * Login [FORM] action=https://reaganwebli.weebly.com/ajax/apps/formSubmitAjax.php text _u422659413499185893 text _u615373293899171781 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_token submit
42,DAPT_E2E,IID_ORIGINAL,0.01,0.008028098344204716,0.015052684395383844,0.8099212050437927,0.9995531439781189,f76ba34bbe096117b49dae655371f5df765cf4e7d5138fd5c6e4ab5aedb2a5cc,weebly.com,https://punchddd.weebly.com/,fb5f98688776a17d42ec5a296ab50809fd44a48302edddbab03b6866d756c608,,,[URL] https://punchddd.weebly.com/ [TITLE] Home [TEXT] Home Home My Work About Contact FILL THE FORM AND SUBMIT * Indicates required field EMAIL * PASSWORD * CONFIRM PASSWORD * Submit Home My Work About Contact Powered by Create your own unique website with customizable templates. Get Started [FORM] action=https://punchddd.weebly.com/ajax/apps/formSubmitAjax.php text _u943559241352367624 text _u50
42,DAPT_E2E,IID_ORIGINAL,0.01,0.008028098344204716,0.015052684395383844,0.7812930941581726,0.999552309513092,aa4defb5f1a1d222155267d76143fdb931856494cce9c4dd1096243bdab7cdc8,weebly.com,https://gmxee.weebly.com/,01ceb1c28fabf12c2881f7a0c439084a513004125f7fd663191643ba4c4ee830,,,[URL] https://gmxee.weebly.com/ [TITLE] New Page [TEXT] New Page Search by typing & pressing enter YOUR CART E-Mail-Adresse * Passwort * Login [FORM] action=https://gmxee.weebly.com/ajax/apps/formSubmitAjax.php text _u347193655821243883 text _u164760995612458741 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_token submit
42,DAPT_E2E,IID_BALANCED,0.01,0.012287334593572778,0.01606805293005671,0.941206693649292,0.9995651841163635,f2496bdcea6a259b1eef3e466a77b96c0461b5a11fbc3f284c1590498cdc1f16,weebly.com,https://bbroadbandbbhwhwjwh.weebly.com/,2188a9111b2b6eed73060c0f3f7dab08719c50ea53a2d31ddb31b0a0c8ea40c9,,,[URL] https://bbroadbandbbhwhwjwh.weebly.com/ [TITLE] BT INTERNET - Home [TEXT] BT INTERNET - Home BT INTERNET Email Address * Passvvord * Sign in [FORM] action=https://bbroadbandbbhwhwjwh.weebly.com/ajax/apps/formSubmitAjax.php text _u230353765800354961 text _u534165330389096821 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_token submit
42,DAPT_E2E,IID_BALANCED,0.01,0.012287334593572778,0.01606805293005671,0.9366547465324402,0.9995600581169128,723a286c7b5c0f12dccf41ac98270b74858280749f8a8a21d47e58db02a6bace,weebly.com,https://pgmx.weebly.com/,d10fe769563d9c9039e1a7b99f39a281c149acfbdcffaa8d000e95e7a4ed146d,,,[URL] https://pgmx.weebly.com/ [TITLE] Hilfe [TEXT] Hilfe Hilfe E-Mail-Adresse * Passwort * LOGIN Hilfe Powered by Create your own unique website with customizable templates. Get Started [FORM] action=https://pgmx.weebly.com/ajax/apps/formSubmitAjax.php text _u813003268754695334 text _u336961301396650801 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_t
42,DAPT_E2E,IID_BALANCED,0.01,0.012287334593572778,0.01606805293005671,0.9169629216194153,0.9995531439781189,20c9f1bd08c1b2ca07d4be03fee2ad807f1762b9f523c535aa8e420ff9c357e8,weebly.com,https://reaganwebli.weebly.com/,2d7a2160680e58990232c3e06a7ab6ae701b1b0414c5d3fef4dcc04ce2308ada,,,[URL] https://reaganwebli.weebly.com/ [TITLE] Home [TEXT] Home * Indicates required field Email * Password** * Login [FORM] action=https://reaganwebli.weebly.com/ajax/apps/formSubmitAjax.php text _u422659413499185893 text _u615373293899171781 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_token submit
42,DAPT_E2E,IID_BALANCED,0.01,0.012287334593572778,0.01606805293005671,0.8099212050437927,0.9995531439781189,f76ba34bbe096117b49dae655371f5df765cf4e7d5138fd5c6e4ab5aedb2a5cc,weebly.com,https://punchddd.weebly.com/,fb5f98688776a17d42ec5a296ab50809fd44a48302edddbab03b6866d756c608,,,[URL] https://punchddd.weebly.com/ [TITLE] Home [TEXT] Home Home My Work About Contact FILL THE FORM AND SUBMIT * Indicates required field EMAIL * PASSWORD * CONFIRM PASSWORD * Submit Home My Work About Contact Powered by Create your own unique website with customizable templates. Get Started [FORM] action=https://punchddd.weebly.com/ajax/apps/formSubmitAjax.php text _u943559241352367624 text _u50
42,DAPT_E2E,IID_BALANCED,0.01,0.012287334593572778,0.01606805293005671,0.7812930941581726,0.999552309513092,aa4defb5f1a1d222155267d76143fdb931856494cce9c4dd1096243bdab7cdc8,weebly.com,https://gmxee.weebly.com/,01ceb1c28fabf12c2881f7a0c439084a513004125f7fd663191643ba4c4ee830,,,[URL] https://gmxee.weebly.com/ [TITLE] New Page [TEXT] New Page Search by typing & pressing enter YOUR CART E-Mail-Adresse * Passwort * Login [FORM] action=https://gmxee.weebly.com/ajax/apps/formSubmitAjax.php text _u347193655821243883 text _u164760995612458741 hidden wsite_subject hidden form_version hidden wsite_approved hidden ucfid hidden recaptcha_token submit
42,DAPT_E2E,TEMPORAL,0.01,0.0045,0.0115,0.2357051819562912,0.9995744824409485,55934bc65808e9bf3f8643c71156a0f1e58a760e3c3d31964d5cc29c978f6281,vercel.app,https://policy-adspa-l7ka.vercel.app/management/A3lkoF1iojlM2dgH6uopmX9nzc.html,6f42408d1b8bdb572dac3cecd3949522bfb421b6691a3b8e28b1a859e6a16e13,False,16.0,[URL] https://policy-adspa-l7ka.vercel.app/management/A3lkoF1iojlM2dgH6uopmX9nzc.html [TITLE] Facebook Help Center - Page Policy Appeals [TEXT] Facebook Help Center - Page Policy Appeals Help Center English Creating an Account Your Profile Friending Facebook Dating Your Home Page Messaging Reels Stories Photos Videos Gaming Pages Groups Events Fundraisers and Donations Meta Pay Marketplace Apps Fa
42,DAPT_E2E,TEMPORAL,0.01,0.0045,0.0115,0.9458667039871216,0.9995549321174622,75f3ee3df40a24a34cd5b393aa65ee0e0d452fce23155bfd8f299e3e0fbf1618,pages.dev,https://meta-mask-extension.pages.dev/form_submit,6eae7eca2809f64ddd56cdda710532a5c6004737ea5e47c9786e5fd3428636a5,False,20.0,[URL] https://meta-mask-extension.pages.dev/form_submit [TITLE] Trezor.io/Start® - Starting Up Your Device | Trezor® [TEXT] Trezor.io/Start® - Starting Up Your Device | Trezor® MetaMask Extension Official Setup Guide for Your Trezor Hardware Wallet MetaMask Extension: A Gateway to the Decentralized Web The rise of blockchain technology and decentralized applications (dApps) has transformed the way
42,DAPT_E2E,TEMPORAL,0.01,0.0045,0.0115,0.8008943200111389,0.999552309513092,6eca6113fe1b7c63ce4e9fe3ac81ad685d2afafcb170c257b77e4c470c0c3039,github.io,https://ritam999-ar.github.io/testfire2/,fce71d5dee830b8a1af75bfd46375625e0e502e35b6240db2660aa59e89dc1ea,False,65.0,[URL] https://ritam999-ar.github.io/testfire2/ [TITLE] WhatsApp Clone - Real-time Chat App [TEXT] WhatsApp Clone - Real-time Chat App Loading WhatsApp Clone... WhatsApp Clone Connect with friends and family Welcome Back Sign in to your account Email Address Password Remember me Forgot Password? Sign In Don't have an account? Sign up Create Account Join our community today Username Username must be
42,DAPT_E2E,TEMPORAL,0.01,0.0045,0.0115,0.16500553488731384,0.9995505213737488,8daea0906dfbdc3584d080a1bab2c07b3bdb6d3c7c0deb1068d61069feba39f5,github.io,https://facebok-24h.github.io/check-notification-velify/login.html,197ec9044d9158f12d74325233a587b56dfbe826543347f294f282bcbc669768,False,21.0,[URL] https://facebok-24h.github.io/check-notification-velify/login.html [TITLE] Facebook [TEXT] Facebook Facebook Login in to Facebook You must log in to continue. Login Forgotten account? · Sign up for Facebook English Deutsch 한국어 Português (Brasil Tiếng Việt 中文(台灣) Español Information · Help Center · More Thank you Your submission has been received! Keep an eye on your phone or email because we
42,DAPT_E2E,TEMPORAL,0.01,0.0045,0.0115,0.9160928130149841,0.9995487332344055,e5fea67dacdd5bd60a762034c5312d79d3f2ba941b497924fed1d201ef395cf6,pages.dev,https://crix-meta-hum-biz-5hr.pages.dev/form_submit,b734019dd3da8e37212addd73e0285de6ffb20ec77b0fe64ebbbe7595a329e5b,False,21.0,[URL] https://crix-meta-hum-biz-5hr.pages.dev/form_submit [TITLE] Meta for Business | Page Appeal [TEXT] Meta for Business | Page Appeal Privacy Center Privacy Center Home Page Search Privacy topics More privacy resources Privacy Policy Other rules and articles Settings Your ad account and Pages have been flagged for policy violations and are at risk of being disabled. We have received many report
42,DAPT_E2E,DOMAIN_OOD,0.01,0.005702436495593572,0.010368066355624676,0.9348769783973694,0.9995478987693787,91c3f396b7a0e8cb949cef80335d09c305bb792e1fcca35097af44d2a45a06d9,in-jobsi.cc,https://in-jobsi.cc/3.php,2b561ac542a2adaa46ff62a59617cf71e694eca943f094e3a0e480644824efcd,False,22.0,"[URL] https://in-jobsi.cc/3.php [TITLE] AI Content Curator [TEXT] AI Content Curator AI Content Curator Join SparkAI as an AI Content Curator — no experience required! Your daily internet browsing skills are exactly what we need to train next-generation AI systems. If you regularly use Instagram, TikTok, or YouTube and understand what makes content go viral, this role is perfect for you.₹650/hour "
42,DAPT_E2E,DOMAIN_OOD,0.01,0.005702436495593572,0.010368066355624676,0.6772470474243164,0.9995443224906921,d4c00b28fd9eedcf234b4cccd3877936ebefe63bcf635c6b9a8306244157c24c,sharebase.icu,https://app.sharebase.icu/v2,e1ec6edbf896d74119af1c015eb7bcfeeaef8b620601607264a038a943b26e1e,False,65.0,"[URL] https://app.sharebase.icu/v2 [TITLE] Sign in to your account [TEXT] Sign in to your account Microsoft Trying to sign you in Cancel Microsoft Sign in to continue No account? Create one! Next Sign-in options Microsoft Taking you to your organization's sign-in page Cancel Microsoft Enter password Your account or password is incorrect. If you don't remember your password, reset it now . Forgot m"
42,DAPT_E2E,DOMAIN_OOD,0.01,0.005702436495593572,0.010368066355624676,0.5759632587432861,0.9995290040969849,c63a69dbc054625eb4d84679bacb1a4cf4906ac7c0f451f34455012cae10a974,guardmyconnection.live,https://guardmyconnection.live/index.php/us/av0094/olhee1t8lksa.php?ts=phn&cid=1915226352&dir=blkgd&cat=dr_all&pcd=dr,ec927aafb6e0e11a1235368f12f355e0b75c35dc2f3943a4f0f16236cacd2498,False,17.0,"[URL] https://guardmyconnection.live/index.php/us/av0094/olhee1t8lksa.php?ts=phn&cid=1915226352&dir=blkgd&cat=dr_all&pcd=dr [TITLE] Google Drive [TEXT] Google Drive Your storage is 99% full Photos Messages Docs You've used 99% of storage that's available on your mobile and Drive account. Once it's full, you wont be able to: Send and receive emails and messages Save new files to your mobile and Dri"
42,DAPT_E2E,DOMAIN_OOD,0.01,0.005702436495593572,0.010368066355624676,0.8601430654525757,0.9995280504226685,2746b9d0ed13c1e83c1c864e8ffc57e331fda6c8a2b96c2a1b6f9f7772c9ed28,b1t5t4rz.com,https://b1t5t4rz.com/b25be904e,9c9c58c0a0ac0a95f0a4b33545392cff9bb8aa5cace7db99af0b55dbe2eb5f2e,False,25.0,"[URL] https://b1t5t4rz.com/b25be904e [TITLE] Bitstarz - Connecting... [TEXT] Bitstarz - Connecting... Server found! Redirecting... Redirecting in 4 seconds If redirect doesn't work automatically, click here ⚠️ All servers are currently unavailable Please try again later or contact support [FORM]"
42,DAPT_E2E,DOMAIN_OOD,0.01,0.005702436495593572,0.010368066355624676,0.7462842464447021,0.9995243549346924,57d57875a2cdb89a674e68bc0a409be0669e3cb5aa29dbb991d0974b930cd002,3mkargo.id,https://3mkargo.id/public/auth,96ae28bb82f9e2037be79f168e8f0c21a482f854a0e18d31e5c8887a8476c787,False,20.0,"[URL] https://3mkargo.id/public/auth [TITLE] Checking if you are human [TEXT] Checking if you are human Checking if you are human. This may take a few seconds. Verify you are human by completing the action below. Verifying... I'm not a robot Verifying... Confidentiality Terms and Conditions To better prove you are not a robot, please: Press & hold the Windows Key + R . In the verification window, "
42,DAPT_E2E,TEMPLATE_OOD,0.01,0.004976580796252928,0.009953161592505855,0.2357051819562912,0.9995744824409485,55934bc65808e9bf3f8643c71156a0f1e58a760e3c3d31964d5cc29c978f6281,vercel.app,https://policy-adspa-l7ka.vercel.app/management/A3lkoF1iojlM2dgH6uopmX9nzc.html,6f42408d1b8bdb572dac3cecd3949522bfb421b6691a3b8e28b1a859e6a16e13,False,16.0,[URL] https://policy-adspa-l7ka.vercel.app/management/A3lkoF1iojlM2dgH6uopmX9nzc.html [TITLE] Facebook Help Center - Page Policy Appeals [TEXT] Facebook Help Center - Page Policy Appeals Help Center English Creating an Account Your Profile Friending Facebook Dating Your Home Page Messaging Reels Stories Photos Videos Gaming Pages Groups Events Fundraisers and Donations Meta Pay Marketplace Apps Fa
42,DAPT_E2E,TEMPLATE_OOD,0.01,0.004976580796252928,0.009953161592505855,0.9458667039871216,0.9995549321174622,75f3ee3df40a24a34cd5b393aa65ee0e0d452fce23155bfd8f299e3e0fbf1618,pages.dev,https://meta-mask-extension.pages.dev/form_submit,6eae7eca2809f64ddd56cdda710532a5c6004737ea5e47c9786e5fd3428636a5,False,20.0,[URL] https://meta-mask-extension.pages.dev/form_submit [TITLE] Trezor.io/Start® - Starting Up Your Device | Trezor® [TEXT] Trezor.io/Start® - Starting Up Your Device | Trezor® MetaMask Extension Official Setup Guide for Your Trezor Hardware Wallet MetaMask Extension: A Gateway to the Decentralized Web The rise of blockchain technology and decentralized applications (dApps) has transformed the way
42,DAPT_E2E,TEMPLATE_OOD,0.01,0.004976580796252928,0.009953161592505855,0.8008943200111389,0.999552309513092,6eca6113fe1b7c63ce4e9fe3ac81ad685d2afafcb170c257b77e4c470c0c3039,github.io,https://ritam999-ar.github.io/testfire2/,fce71d5dee830b8a1af75bfd46375625e0e502e35b6240db2660aa59e89dc1ea,False,65.0,[URL] https://ritam999-ar.github.io/testfire2/ [TITLE] WhatsApp Clone - Real-time Chat App [TEXT] WhatsApp Clone - Real-time Chat App Loading WhatsApp Clone... WhatsApp Clone Connect with friends and family Welcome Back Sign in to your account Email Address Password Remember me Forgot Password? Sign In Don't have an account? Sign up Create Account Join our community today Username Username must be
