model,seed,seed_group,label_budget,scenario,n_test,prevalence_phish,average_precision,roc_auc
BASE_MLP,42,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.9020461070448695,0.8933045908212164
BASE_MLP,42,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9024334412910447,0.8943444670366386
BASE_MLP,42,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8714965722052502,0.8693802909509328
BASE_MLP,42,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.8954820574770284,0.8859423744197599
BASE_MLP,42,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8623621470962458,0.8559217555683405
BASE_MLP,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9201195641823804,0.9119866281209685
BASE_MLP,42,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9309702578339621,0.9261464545938587
BASE_MLP,42,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.8993323221357165,0.8994397711557633
BASE_MLP,42,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9179204371237821,0.9132123241412087
BASE_MLP,42,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8938125434849868,0.8939058250935352
BASE_MLP,42,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9385647426869208,0.9298369431212725
BASE_MLP,42,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9506317634061096,0.9459621713758884
BASE_MLP,42,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9355988153417909,0.9318952548054075
BASE_MLP,42,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9463766034743787,0.941372511533335
BASE_MLP,42,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9302703765581436,0.9270304387134123
BASE_MLP,52,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8645084382027931,0.8702977762372204
BASE_MLP,52,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.8666923655864271,0.861433814201636
BASE_MLP,52,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.768855852453407,0.7993726794858509
BASE_MLP,52,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.8309171995376536,0.8368716521167378
BASE_MLP,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.7786947393420228,0.798069260758788
BASE_MLP,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9145822263971042,0.9106787425716747
BASE_MLP,52,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9246129072558652,0.9173919297029384
BASE_MLP,52,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9070586338577744,0.9019175174474078
BASE_MLP,52,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.919810037319808,0.916598175392455
BASE_MLP,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9036635263960267,0.8963491768539993
BASE_MLP,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9404687104796192,0.9308969200367352
BASE_MLP,52,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9511161674642322,0.9466514020461619
BASE_MLP,52,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9401528881282992,0.9392074427978746
BASE_MLP,52,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9471226723671173,0.9433883884062735
BASE_MLP,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9379289858040252,0.9358340986488756
BASE_MLP,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8955781104488114,0.8828513334357725
BASE_MLP,62,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.8977107836427292,0.8875736578985923
BASE_MLP,62,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8548723952371686,0.8509144478471704
BASE_MLP,62,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.8879386743882023,0.876094818128866
BASE_MLP,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8523916536684972,0.844161505998049
BASE_MLP,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9085741599882311,0.8996948267051647
BASE_MLP,62,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9107995692748554,0.89741317390947
BASE_MLP,62,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.880347943917897,0.8677722349477024
BASE_MLP,62,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9016108554691908,0.8874021319249146
BASE_MLP,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8710192658035738,0.8568472811346444
BASE_MLP,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9413455363891242,0.9349259936892735
BASE_MLP,62,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9556537484355049,0.9512544623554089
BASE_MLP,62,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9451371098689373,0.9424378486354752
BASE_MLP,62,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9496909721016406,0.9448445724536434
BASE_MLP,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9402610336987924,0.9361708970451077
BASE_MLP,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.9064815244523018,0.9014511812064708
BASE_MLP,72,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9155474310520572,0.9185242691385465
BASE_MLP,72,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8694921858405101,0.8912909473593933
BASE_MLP,72,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.901174458025738,0.9067363252704215
BASE_MLP,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8681926763013108,0.8867356820480201
BASE_MLP,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9217646240426969,0.9135562694530108
BASE_MLP,72,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9379204249934787,0.9324303801087045
BASE_MLP,72,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9148584995880611,0.9135357220707473
BASE_MLP,72,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.932379626027742,0.9268486390486026
BASE_MLP,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.906748469245292,0.9053873449566004
BASE_MLP,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9337872041589886,0.9235985791931848
BASE_MLP,72,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9477716778634818,0.9405680368494966
BASE_MLP,72,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9382532841470962,0.9343189525480541
BASE_MLP,72,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9465634708108149,0.9396442980120855
BASE_MLP,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9337842038002974,0.9291687065154857
BASE_MLP,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8928617656193052,0.8864596324341323
BASE_MLP,82,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.8968859113218364,0.882999631933848
BASE_MLP,82,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8702459168828189,0.8606708809645477
BASE_MLP,82,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.8907923527236292,0.8752211077004441
BASE_MLP,82,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8631492135127647,0.8470703006350035
BASE_MLP,82,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9149574610263718,0.9110887968524983
BASE_MLP,82,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9231700266430622,0.91925504125557
BASE_MLP,82,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9092283433002237,0.9026768772267109
BASE_MLP,82,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9209842990577053,0.9139207621470763
BASE_MLP,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8992003494648879,0.8901791553060487
BASE_MLP,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9422499097972281,0.935544648568294
BASE_MLP,82,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9552060771550368,0.9536075843068028
BASE_MLP,82,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9443152393686232,0.9426987110537769
BASE_MLP,82,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9506613677453369,0.9477078055038397
BASE_MLP,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9407534776304646,0.9384797974564125
BASE_MLP,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8440615303820656,0.8486185012203358
BASE_MLP,242,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.84440438219482,0.8351635392955286
BASE_MLP,242,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.7491469512392837,0.7781204326742687
BASE_MLP,242,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.8084426432199454,0.8007091526974246
BASE_MLP,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.7609156354246782,0.7791326145918576
BASE_MLP,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9201367775086512,0.9126155566911209
BASE_MLP,242,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9295586568872314,0.9230009183786506
BASE_MLP,242,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9039416968204762,0.8999038739855846
BASE_MLP,242,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9227882135877441,0.9155475788036778
BASE_MLP,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9025009411248182,0.8957247151060781
BASE_MLP,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9312269049885165,0.9223987907418857
BASE_MLP,242,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9436390499981073,0.9368257331842009
BASE_MLP,242,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.929463600657787,0.9262080967406491
BASE_MLP,242,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9397605929125414,0.9318470131253105
BASE_MLP,242,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9258642144130235,0.9202707966309441
BASE_MLP,252,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8832313630406725,0.8872609803424087
BASE_MLP,252,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.8861110151589959,0.8815121801308601
BASE_MLP,252,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.8237660017749528,0.8394155073774037
BASE_MLP,252,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.8713140111525361,0.8665358185541076
BASE_MLP,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8266326891857141,0.8313560200256574
BASE_MLP,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9199953952796869,0.9189119893082143
BASE_MLP,252,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9345220871508447,0.9316013379025947
BASE_MLP,252,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9167154717570658,0.9088857601280728
BASE_MLP,252,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9354344980533953,0.9272211720226844
BASE_MLP,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9065087727368182,0.9000164379058108
BASE_MLP,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9453120564258741,0.9385244656787247
BASE_MLP,252,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9563906488147629,0.9512991305777211
BASE_MLP,252,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9454925854334477,0.943651484235691
BASE_MLP,252,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9549599096566764,0.9491568426356396
BASE_MLP,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9441568951794678,0.9405537430183569
BASE_MLP,262,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9086539834943482,0.908393516318195
BASE_MLP,262,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9187717308928134,0.908632937989787
BASE_MLP,262,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.8841763151310291,0.8732722331609736
BASE_MLP,262,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9054235827298233,0.8929320578471346
BASE_MLP,262,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8730683003237686,0.8587260265650851
BASE_MLP,262,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9046903363604712,0.8998547389410416
BASE_MLP,262,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9061758500176743,0.8936905242619916
BASE_MLP,262,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.8650436441322089,0.8553598293316562
BASE_MLP,262,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.8928860055699218,0.8763655075560766
BASE_MLP,262,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8568550640762441,0.8422255852430487
BASE_MLP,262,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9485070368735731,0.9388331230949005
BASE_MLP,262,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9576284472625866,0.9527454876161819
BASE_MLP,262,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9505156284285208,0.9471458792671552
BASE_MLP,262,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9544326890124136,0.9484341107986322
BASE_MLP,262,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.945054431403024,0.942071122530294
BASE_MLP,272,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9018811287239574,0.8998931536122298
BASE_MLP,272,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9126338594288113,0.9010956221568677
BASE_MLP,272,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.8672359854074844,0.8601370957079199
BASE_MLP,272,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.8949490566306273,0.8808747645984685
BASE_MLP,272,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8630488031176335,0.8515210423061667
BASE_MLP,272,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9151495043257653,0.9103928659488781
BASE_MLP,272,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9267598004817311,0.919243427517769
BASE_MLP,272,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.8962430869103131,0.8929910199005863
BASE_MLP,272,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9179351944666857,0.9082121633356084
BASE_MLP,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8900439044694785,0.886537355140955
BASE_MLP,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9414390134839721,0.9345253197351354
BASE_MLP,272,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9512070893897077,0.9463561450966798
BASE_MLP,272,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9415979456569062,0.9388929785127984
BASE_MLP,272,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9502038244031552,0.9446484789576938
BASE_MLP,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9375973707644638,0.9339008579872142
BASE_MLP,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9087817090214159,0.9081540946466029
BASE_MLP,282,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.908729521885207,0.9025187517197265
BASE_MLP,282,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.8738139552702857,0.8695142956178685
BASE_MLP,282,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.8986249520530463,0.889302318102065
BASE_MLP,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8657162012653656,0.8619153376381588
BASE_MLP,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9274882678067704,0.9242355480433532
BASE_MLP,282,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9402663556671598,0.9369409771977658
BASE_MLP,282,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9150415404174377,0.9156512090794415
BASE_MLP,282,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9310844749717857,0.9276705343391426
BASE_MLP,282,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9082579769853999,0.9098675676544895
BASE_MLP,282,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9403261579586193,0.9314691199645513
BASE_MLP,282,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9554714696229101,0.9515613330426921
BASE_MLP,282,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9475112574335887,0.9451916445410071
BASE_MLP,282,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9544383671460224,0.9503789651980946
BASE_MLP,282,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9406423862128235,0.9383596399383936
DAPT_LOGREG,42,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8911862092883179,0.8820401585185873
DAPT_LOGREG,42,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9059265053230412,0.8955219213767819
DAPT_LOGREG,42,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.896152414665593,0.8861630354379808
DAPT_LOGREG,42,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9092236869448018,0.8972371811135609
DAPT_LOGREG,42,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8726352044592993,0.8640049170779122
DAPT_LOGREG,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9136421979685253,0.8998806465099825
DAPT_LOGREG,42,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9330541436440791,0.9251324859473773
DAPT_LOGREG,42,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9223033367632336,0.9163525001697392
DAPT_LOGREG,42,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9299999905388129,0.9218368645052012
DAPT_LOGREG,42,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9024902724536137,0.8981242920086763
DAPT_LOGREG,42,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9288733151485472,0.9204485761557457
DAPT_LOGREG,42,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9544885174765394,0.9490407052576284
DAPT_LOGREG,42,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9364811254375499,0.9332192209147337
DAPT_LOGREG,42,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9490546601113158,0.9422609624751199
DAPT_LOGREG,42,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9268142735629623,0.9228454729650051
DAPT_LOGREG,52,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8968748742477421,0.8851883748271339
DAPT_LOGREG,52,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9114417940633499,0.8992195568197655
DAPT_LOGREG,52,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8934272506721398,0.8802641499994639
DAPT_LOGREG,52,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9083459965035463,0.8954352650254966
DAPT_LOGREG,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8790238230420211,0.8661472050199934
DAPT_LOGREG,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9111518062995705,0.9047226818085985
DAPT_LOGREG,52,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9306496820970133,0.9274838211698786
DAPT_LOGREG,52,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9286542794324966,0.9229133686629194
DAPT_LOGREG,52,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9313922053612061,0.9245017706483324
DAPT_LOGREG,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9155595936887737,0.9120277228854956
DAPT_LOGREG,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.931480684412849,0.923779038811325
DAPT_LOGREG,52,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9519558507595619,0.947144985902709
DAPT_LOGREG,52,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9318855302889679,0.9307973099009794
DAPT_LOGREG,52,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9466557881080686,0.9410549204726969
DAPT_LOGREG,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9205643658845064,0.9193166834023605
DAPT_LOGREG,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8944329257652783,0.8751085437802181
DAPT_LOGREG,62,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9133939115627852,0.9025428725597748
DAPT_LOGREG,62,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8833065477681558,0.875601680954542
DAPT_LOGREG,62,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9071866474888947,0.891648293137889
DAPT_LOGREG,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8709291163723003,0.858022948745895
DAPT_LOGREG,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9035209196964356,0.8847407992395682
DAPT_LOGREG,62,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9348499156493613,0.9260624783359122
DAPT_LOGREG,62,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9071361821285664,0.9039606419359565
DAPT_LOGREG,62,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9269555792374307,0.9157959341197323
DAPT_LOGREG,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8966378782262338,0.890508360104488
DAPT_LOGREG,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9338098802711656,0.9223541225195737
DAPT_LOGREG,62,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.954686917999678,0.9495311623386137
DAPT_LOGREG,62,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9362668660186892,0.9369374037399808
DAPT_LOGREG,62,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9487492416526697,0.9430096018810682
DAPT_LOGREG,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9286969948690025,0.9267476888661774
DAPT_LOGREG,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8985197690650116,0.8947723886063872
DAPT_LOGREG,72,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9193921270635459,0.9230125321164517
DAPT_LOGREG,72,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.9021989346719147,0.9096987217741503
DAPT_LOGREG,72,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9087020787674623,0.9113880739419886
DAPT_LOGREG,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8872665167493934,0.8965224895565695
DAPT_LOGREG,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9167264134885829,0.9069694933908898
DAPT_LOGREG,72,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9392859126220681,0.9410039986992615
DAPT_LOGREG,72,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9259969612518546,0.9289989672707001
DAPT_LOGREG,72,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9277228287248676,0.9281985127268699
DAPT_LOGREG,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9082120764926341,0.9142647074588784
DAPT_LOGREG,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9347312651790387,0.9251825143563666
DAPT_LOGREG,72,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9525841397189494,0.9470047276846495
DAPT_LOGREG,72,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9308967402933772,0.9284745623407579
DAPT_LOGREG,72,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9442529272881773,0.9385472464721037
DAPT_LOGREG,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9205230213758901,0.9185081885785142
DAPT_LOGREG,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.9072981858930504,0.8998860066966599
DAPT_LOGREG,82,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9084447409674739,0.899994997159101
DAPT_LOGREG,82,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8985047443207409,0.8896149956582489
DAPT_LOGREG,82,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9109607943624333,0.8970504679442969
DAPT_LOGREG,82,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8834132030767554,0.8730734595716854
DAPT_LOGREG,82,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9002668129267796,0.9069185716174543
DAPT_LOGREG,82,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9244133227280052,0.924484796723854
DAPT_LOGREG,82,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9246044218704159,0.9179373286973673
DAPT_LOGREG,82,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9280242645305292,0.9227784706315373
DAPT_LOGREG,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9076146484156059,0.9011554775747657
DAPT_LOGREG,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9397190818516867,0.9340044882629779
DAPT_LOGREG,82,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9567802580867256,0.9531385679725274
DAPT_LOGREG,82,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9401508157329692,0.9409119821612988
DAPT_LOGREG,82,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9507549211764972,0.9465723392926698
DAPT_LOGREG,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9292096289271262,0.9294277822048949
DAPT_LOGREG,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9048760538436488,0.8987782347833235
DAPT_LOGREG,242,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9320272685638195,0.9335801401510143
DAPT_LOGREG,242,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9173864367048125,0.9203096579843553
DAPT_LOGREG,242,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9266138272842714,0.9225819304533647
DAPT_LOGREG,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9079380798352816,0.9099283164368338
DAPT_LOGREG,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9213153684709505,0.9102892356731143
