strategy,label_budget,scenario,target_fpr,review_fraction_of_stage1_negatives,stage1_recall_mean,stage1_fpr_mean,dapt_recall_mean,dapt_recall_std,dapt_fpr_mean,dapt_ap_mean,review_precision_mean,capture_rate_mean,assisted_recall_mean,assisted_recall_std,review_fraction_all_mean
UNCERTAINTY_POST_CASCADE,0.15,IID_ORIGINAL,0.005,0.1,0.4549149338374291,0.0060210737581535,0.5528355387523629,0.0766139169711881,0.0065730055193176,0.8794478152560188,0.922564078691238,0.4133581534453486,0.6785444234404536,0.0630095305134965,0.0839724680432645
UNCERTAINTY_POST_CASCADE,0.15,IID_ORIGINAL,0.005,0.2,0.4549149338374291,0.0060210737581535,0.5528355387523629,0.0766139169711881,0.0065730055193176,0.8794478152560188,0.6942844244237392,0.6166695636782331,0.7920604914933838,0.026755984556474,0.167748279252704
UNCERTAINTY_POST_CASCADE,0.15,IID_ORIGINAL,0.01,0.05,0.5311909262759924,0.0100351229302558,0.6323251417769377,0.0466777958097953,0.0117410938283993,0.8794478152560188,0.9537337039377798,0.2386985209067357,0.6430056710775047,0.0207320401222091,0.0406424123238282
UNCERTAINTY_POST_CASCADE,0.15,IID_ORIGINAL,0.01,0.1,0.5311909262759924,0.0100351229302558,0.6323251417769377,0.0466777958097953,0.0117410938283993,0.8794478152560188,0.866580787778827,0.4323357953708698,0.7339319470699432,0.0150982392306304,0.0810881678138315
UNCERTAINTY_POST_CASCADE,0.15,IID_ORIGINAL,0.01,0.2,0.5311909262759924,0.0100351229302558,0.6323251417769377,0.0466777958097953,0.0117410938283993,0.8794478152560188,0.59674438356692,0.5946903858266145,0.8101134215500945,0.0180298494015663,0.1620124549328089
UNCERTAINTY_POST_CASCADE,0.15,IID_ORIGINAL,0.02,0.05,0.6141776937618147,0.0213246362267937,0.7063327032136105,0.0338921536450935,0.0246362267937782,0.8794478152560188,0.8933952157217548,0.259612118659162,0.7140831758034026,0.0223903181847538,0.0387741724024909
UNCERTAINTY_POST_CASCADE,0.15,IID_ORIGINAL,0.02,0.1,0.6141776937618147,0.0213246362267937,0.7063327032136105,0.0338921536450935,0.0246362267937782,0.8794478152560188,0.735475620033013,0.425846227394356,0.7785444234404537,0.0147106304315616,0.0774500163880694
UNCERTAINTY_POST_CASCADE,0.15,IID_ORIGINAL,0.02,0.2,0.6141776937618147,0.0213246362267937,0.7063327032136105,0.0338921536450935,0.0246362267937782,0.8794478152560188,0.4671147574159194,0.5394141338083098,0.8228733459357278,0.0177398566960154,0.1547689282202556
UNCERTAINTY_POST_CASCADE,0.15,TEMPLATE_OOD,0.005,0.05,0.5230971896955504,0.004771662763466,0.5574941451990633,0.0983415057315784,0.0037177985948477,0.96297450389352,0.9886711209275804,0.155413030047885,0.5960187353629977,0.0844888550871766,0.0368706088992974
UNCERTAINTY_POST_CASCADE,0.15,TEMPLATE_OOD,0.005,0.1,0.5230971896955504,0.004771662763466,0.5574941451990633,0.0983415057315784,0.0037177985948477,0.96297450389352,0.9778872947648092,0.306918790340312,0.6672131147540984,0.079087239170891,0.0736533957845433
UNCERTAINTY_POST_CASCADE,0.15,TEMPLATE_OOD,0.005,0.2,0.5230971896955504,0.004771662763466,0.5574941451990633,0.0983415057315784,0.0037177985948477,0.96297450389352,0.9393911481571926,0.5881392409088768,0.8002049180327869,0.0639373645833967,0.1472482435597189
UNCERTAINTY_POST_CASCADE,0.15,TEMPLATE_OOD,0.01,0.05,0.6080210772833723,0.0081088992974238,0.6845433255269321,0.0598079052350258,0.0084309133489461,0.96297450389352,0.9786035472112288,0.174168274439271,0.675907494145199,0.0375688002441207,0.0346750585480093
UNCERTAINTY_POST_CASCADE,0.15,TEMPLATE_OOD,0.01,0.1,0.6080210772833723,0.0081088992974238,0.6845433255269321,0.0598079052350258,0.0084309133489461,0.96297450389352,0.9601302341191308,0.3410103022854526,0.7410714285714286,0.0336525873614124,0.0692476580796253
UNCERTAINTY_POST_CASCADE,0.15,TEMPLATE_OOD,0.01,0.2,0.6080210772833723,0.0081088992974238,0.6845433255269321,0.0598079052350258,0.0084309133489461,0.96297450389352,0.8889635399051313,0.629582217379832,0.8545374707259953,0.0212551808506918,0.1384367681498829
UNCERTAINTY_POST_CASCADE,0.15,TEMPLATE_OOD,0.02,0.05,0.6987997658079625,0.0190866510538641,0.7972189695550351,0.0525100268844808,0.0195550351288056,0.96297450389352,0.9615608103632464,0.2061836808573495,0.7605679156908665,0.0260436107673616,0.0321135831381733
UNCERTAINTY_POST_CASCADE,0.15,TEMPLATE_OOD,0.02,0.1,0.6987997658079625,0.0190866510538641,0.7972189695550351,0.0525100268844808,0.0195550351288056,0.96297450389352,0.9237610935928832,0.395000897514659,0.8174473067915692,0.0213217134907374,0.0641686182669789
UNCERTAINTY_POST_CASCADE,0.15,TEMPLATE_OOD,0.02,0.2,0.6987997658079625,0.0190866510538641,0.7972189695550351,0.0525100268844808,0.0195550351288056,0.96297450389352,0.7763748064135754,0.6622059054080266,0.8983021077283372,0.0191023691324273,0.1282786885245901
UNCERTAINTY_POST_CASCADE,0.15,TEMPORAL,0.005,0.05,0.5439,0.0045249999999999,0.565625,0.1014445832571765,0.00455,0.9626262776283554,0.9870477220594784,0.1599348507702814,0.6156750000000001,0.0798426447249004,0.03635
UNCERTAINTY_POST_CASCADE,0.15,TEMPORAL,0.005,0.1,0.5439,0.0045249999999999,0.565625,0.1014445832571765,0.00455,0.9626262776283554,0.970469554638919,0.3139430751823152,0.68495,0.0742811662985084,0.072625
UNCERTAINTY_POST_CASCADE,0.15,TEMPORAL,0.005,0.2,0.5439,0.0045249999999999,0.565625,0.1014445832571765,0.00455,0.9626262776283554,0.9268237428554962,0.5979371922585478,0.8135749999999999,0.0588170480293672,0.1452
UNCERTAINTY_POST_CASCADE,0.15,TEMPORAL,0.01,0.05,0.6266,0.007875,0.6934750000000001,0.0582819356900384,0.0098,0.9626262776283554,0.9692261095054509,0.1785437647047714,0.692925,0.0351508752064266,0.0342
UNCERTAINTY_POST_CASCADE,0.15,TEMPORAL,0.01,0.1,0.6266,0.007875,0.6934750000000001,0.0582819356900384,0.0098,0.9626262776283554,0.950330238220644,0.3495751192720698,0.756575,0.0312707819786387,0.0683375
UNCERTAINTY_POST_CASCADE,0.15,TEMPORAL,0.01,0.2,0.6266,0.007875,0.6934750000000001,0.0582819356900384,0.0098,0.9626262776283554,0.8732649090869435,0.640306466637315,0.865575,0.0193846481354017,0.1366
UNCERTAINTY_POST_CASCADE,0.15,TEMPORAL,0.02,0.05,0.7143499999999999,0.019225,0.804125,0.0485043311353624,0.0217,0.9626262776283554,0.9493579171069908,0.2118562949512673,0.77455,0.0240863031617556,0.0317
UNCERTAINTY_POST_CASCADE,0.15,TEMPORAL,0.02,0.1,0.7143499999999999,0.019225,0.804125,0.0485043311353624,0.0217,0.9626262776283554,0.907829359356506,0.4039657538965257,0.829525,0.0187592384647612,0.063375
UNCERTAINTY_POST_CASCADE,0.15,TEMPORAL,0.02,0.2,0.7143499999999999,0.019225,0.804125,0.0485043311353624,0.0217,0.9626262776283554,0.7515594494163003,0.667210664820378,0.9051,0.0177854497334822,0.1266999999999999
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_OOD,0.005,0.05,0.4904613789528252,0.0041472265422498,0.5345775012960083,0.1326918528104068,0.0034214618973561,0.9656621256936204,0.9885734905329896,0.1489215338746473,0.5652151373768792,0.080240412631698,0.0377916018662519
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_OOD,0.005,0.1,0.4904613789528252,0.0041472265422498,0.5345775012960083,0.1326918528104068,0.0034214618973561,0.9656621256936204,0.9832758743604952,0.2957664963961477,0.6388284085018144,0.076061955267639,0.0754276827371695
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_OOD,0.005,0.2,0.4904613789528252,0.0041472265422498,0.5345775012960083,0.1326918528104068,0.0034214618973561,0.9656621256936204,0.9632022758529744,0.5783648525549366,0.7808709175738725,0.0661248443825879,0.1506739243131156
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_OOD,0.01,0.05,0.5949714878175221,0.010108864696734,0.7057024364955936,0.0956550663393381,0.0082944530844997,0.9656621256936204,0.9806425248748614,0.1715646459095436,0.6636080870917574,0.0545129018495353,0.0349922239502332
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_OOD,0.01,0.1,0.5949714878175221,0.010108864696734,0.7057024364955936,0.0956550663393381,0.0082944530844997,0.9656621256936204,0.9742980258351708,0.3403005571604399,0.7311041990668741,0.0515915058255081,0.0698548470710212
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_OOD,0.01,0.2,0.5949714878175221,0.010108864696734,0.7057024364955936,0.0956550663393381,0.0082944530844997,0.9656621256936204,0.9243071842053552,0.6440413955492952,0.8531881804043546,0.0429304168525458,0.1395800933125972
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_OOD,0.02,0.05,0.7046656298600311,0.0251425609123898,0.8268014515292897,0.0584826190084712,0.0236910316226023,0.9656621256936204,0.9731823451461836,0.213903509894681,0.7667703473302229,0.0469665967392691,0.0319077242094349
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_OOD,0.02,0.1,0.7046656298600311,0.0251425609123898,0.8268014515292897,0.0584826190084712,0.0236910316226023,0.9656621256936204,0.9552244308007732,0.4188136208205469,0.8262312078797305,0.0447623579207029,0.0636340072576464
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_OOD,0.02,0.2,0.7046656298600311,0.0251425609123898,0.8268014515292897,0.0584826190084712,0.0236910316226023,0.9656621256936204,0.8111962295988124,0.7067302998611836,0.9113011923276308,0.0331205675871147,0.1271384136858476
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.4625674217907227,0.0039913700107874,0.5136461704422869,0.1299473165939917,0.0029126213592233,0.9635043923366926,0.991194768312804,0.1438828668920278,0.5388349514563107,0.0816645108468755,0.0384573894282632
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.4625674217907227,0.0039913700107874,0.5136461704422869,0.1299473165939917,0.0029126213592233,0.9635043923366926,0.9856983977187032,0.2857401297925622,0.6139697950377563,0.0772643340984487,0.0767799352750809
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.4625674217907227,0.0039913700107874,0.5136461704422869,0.1299473165939917,0.0029126213592233,0.9635043923366926,0.9672260620013582,0.5600165601115007,0.7594929881337649,0.0674275198332978,0.1534250269687163
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.5710355987055016,0.0096548004314994,0.6855447680690399,0.0996729118295638,0.0076591154261057,0.9635043923366926,0.9870088293725854,0.1656156440110824,0.6412621359223302,0.0566827700819982,0.035571736785329
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.5710355987055016,0.0096548004314994,0.6855447680690399,0.0996729118295638,0.0076591154261057,0.9635043923366926,0.9759614174080684,0.327063232159502,0.7097087378640776,0.0535445356876019,0.0710355987055016
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.5710355987055016,0.0096548004314994,0.6855447680690399,0.0996729118295638,0.0076591154261057,0.9635043923366926,0.9316078457976678,0.6234630721635963,0.835814455231931,0.0453082995073303,0.142017259978425
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.6885652642934196,0.0238403451995685,0.8117583603020495,0.0668427732012529,0.0223300970873786,0.9635043923366926,0.9790903387518858,0.2067550862606378,0.7518878101402373,0.0498252659494822,0.0323354908306364
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.6885652642934196,0.0238403451995685,0.8117583603020495,0.0668427732012529,0.0223300970873786,0.9635043923366926,0.9544680909782476,0.402106039040034,0.8116504854368932,0.0477946390963228,0.0644822006472491
UNCERTAINTY_POST_CASCADE,0.2,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.6885652642934196,0.0238403451995685,0.8117583603020495,0.0668427732012529,0.0223300970873786,0.9635043923366926,0.8223013717126243,0.689039200000901,0.900755124056095,0.0373628938176045,0.1288295577130528
UNCERTAINTY_POST_CASCADE,0.2,IID_BALANCED,0.005,0.05,0.4623818525519849,0.004820415879017,0.6120037807183365,0.0534381834684088,0.0068998109640831,0.925657772553549,0.9839873515502257,0.1426073490610492,0.5382797731568998,0.0718588625753303,0.0385633270321361
UNCERTAINTY_POST_CASCADE,0.2,IID_BALANCED,0.005,0.1,0.4623818525519849,0.004820415879017,0.6120037807183365,0.0534381834684088,0.0068998109640831,0.925657772553549,0.9826589638144368,0.2838031610839288,0.6134215500945179,0.0679171438156912,0.0768431001890359
UNCERTAINTY_POST_CASCADE,0.2,IID_BALANCED,0.005,0.2,0.4623818525519849,0.004820415879017,0.6120037807183365,0.0534381834684088,0.0068998109640831,0.925657772553549,0.9430347687350428,0.5428025286289014,0.7521739130434782,0.0529840394445515,0.1534499054820415
UNCERTAINTY_POST_CASCADE,0.2,IID_BALANCED,0.01,0.05,0.5531190926275993,0.0093572778827977,0.6944234404536862,0.0278433428340542,0.0122873345935727,0.925657772553549,0.981606561410692,0.1604190451580681,0.6241965973534972,0.05428034311593,0.0362003780718336
UNCERTAINTY_POST_CASCADE,0.2,IID_BALANCED,0.01,0.1,0.5531190926275993,0.0093572778827977,0.6944234404536862,0.0278433428340542,0.0122873345935727,0.925657772553549,0.967437079957044,0.3149490668973879,0.6928166351606805,0.0499506520040489,0.072164461247637
UNCERTAINTY_POST_CASCADE,0.2,IID_BALANCED,0.01,0.2,0.5531190926275993,0.0093572778827977,0.6944234404536862,0.0278433428340542,0.0122873345935727,0.925657772553549,0.8535915211298176,0.552162323195585,0.7996219281663516,0.0293733132219449,0.1439981096408317
UNCERTAINTY_POST_CASCADE,0.2,IID_BALANCED,0.02,0.05,0.632703213610586,0.0189981096408317,0.7553875236294896,0.0134689472571649,0.0226843100189035,0.925657772553549,0.972038873035908,0.1803741425588602,0.6987712665406427,0.0258888351685327,0.0339792060491493
UNCERTAINTY_POST_CASCADE,0.2,IID_BALANCED,0.02,0.1,0.632703213610586,0.0189981096408317,0.7553875236294896,0.0134689472571649,0.0226843100189035,0.925657772553549,0.9473576165582938,0.3500507817930484,0.7609640831758033,0.0234902429394717,0.0676748582230623
UNCERTAINTY_POST_CASCADE,0.2,IID_BALANCED,0.02,0.2,0.632703213610586,0.0189981096408317,0.7553875236294896,0.0134689472571649,0.0226843100189035,0.925657772553549,0.7086598209989203,0.520950840325266,0.8244801512287335,0.0115764672161886,0.1350661625708884
UNCERTAINTY_POST_CASCADE,0.2,IID_ORIGINAL,0.005,0.05,0.4623818525519849,0.003963873557451,0.6120037807183365,0.0534381834684088,0.0047666833918715,0.8947370617584183,0.9842585839889552,0.2245232157124241,0.5816635160680529,0.0714181707747709,0.042019010160603
UNCERTAINTY_POST_CASCADE,0.2,IID_ORIGINAL,0.005,0.1,0.4623818525519849,0.003963873557451,0.6120037807183365,0.0534381834684088,0.0047666833918715,0.8947370617584183,0.9516972189864696,0.4325184053393743,0.6926275992438564,0.0633541434252693,0.0838413634873811
UNCERTAINTY_POST_CASCADE,0.2,IID_ORIGINAL,0.005,0.2,0.4623818525519849,0.003963873557451,0.6120037807183365,0.0534381834684088,0.0047666833918715,0.8947370617584183,0.7174072456585325,0.6455242778110479,0.8102079395085067,0.0216030920637605,0.1675188462799082
UNCERTAINTY_POST_CASCADE,0.2,IID_ORIGINAL,0.01,0.05,0.5531190926275993,0.0081786251881585,0.6944234404536862,0.0278433428340542,0.0100852985449071,0.8947370617584183,0.9678324346442524,0.2534229860247506,0.665406427221172,0.0527271292286629,0.0402163225172074
UNCERTAINTY_POST_CASCADE,0.2,IID_ORIGINAL,0.01,0.1,0.5531190926275993,0.0081786251881585,0.6944234404536862,0.0278433428340542,0.0100852985449071,0.8947370617584183,0.8833124183737657,0.4605708284797577,0.7581285444234405,0.0403459955570846,0.0803670927564732
UNCERTAINTY_POST_CASCADE,0.2,IID_ORIGINAL,0.01,0.2,0.5531190926275993,0.0081786251881585,0.6944234404536862,0.0278433428340542,0.0100852985449071,0.8947370617584183,0.5860949882601504,0.606221659263739,0.8256143667296787,0.0118241928196566,0.1606358570960341
UNCERTAINTY_POST_CASCADE,0.2,IID_ORIGINAL,0.02,0.05,0.632703213610586,0.017059708981435,0.7553875236294896,0.0134689472571649,0.0220772704465629,0.8947370617584183,0.9326609339529834,0.2836765503456431,0.7366729678638941,0.0240900299766714,0.0386430678466076
UNCERTAINTY_POST_CASCADE,0.2,IID_ORIGINAL,0.02,0.1,0.632703213610586,0.017059708981435,0.7553875236294896,0.0134689472571649,0.0220772704465629,0.8947370617584183,0.7497647752127643,0.4539844750651465,0.7995274102079395,0.0155720547624316,0.0770894788593903
UNCERTAINTY_POST_CASCADE,0.2,IID_ORIGINAL,0.02,0.2,0.632703213610586,0.017059708981435,0.7553875236294896,0.0134689472571649,0.0220772704465629,0.8947370617584183,0.4588377228584508,0.5536115163298612,0.8367674858223062,0.0119560962554624,0.1539823008849557
UNCERTAINTY_POST_CASCADE,0.2,TEMPLATE_OOD,0.005,0.05,0.5523419203747073,0.003483606557377,0.615983606557377,0.1045897367023463,0.0032201405152224,0.9704281278600928,0.9904470500324796,0.1628887277983238,0.6240632318501171,0.0726155046516443,0.036197306791569
UNCERTAINTY_POST_CASCADE,0.2,TEMPLATE_OOD,0.005,0.1,0.5523419203747073,0.003483606557377,0.615983606557377,0.1045897367023463,0.0032201405152224,0.9704281278600928,0.9834119493483456,0.3230128291486924,0.6945257611241218,0.0686343799437707,0.0722775175644028
UNCERTAINTY_POST_CASCADE,0.2,TEMPLATE_OOD,0.005,0.2,0.5523419203747073,0.003483606557377,0.615983606557377,0.1045897367023463,0.0032201405152224,0.9704281278600928,0.9570812424141172,0.6275624803148059,0.8290983606557377,0.0583989776399068,0.144481850117096
UNCERTAINTY_POST_CASCADE,0.2,TEMPLATE_OOD,0.01,0.05,0.6492974238875878,0.0072014051522248,0.7516100702576113,0.0778317008272979,0.0076990632318501,0.9704281278600928,0.9811007190081484,0.1906895784470785,0.7153395784543325,0.0474706868413388,0.0336504683840749
UNCERTAINTY_POST_CASCADE,0.2,TEMPLATE_OOD,0.01,0.1,0.6492974238875878,0.0072014051522248,0.7516100702576113,0.0778317008272979,0.0076990632318501,0.9704281278600928,0.9700081949902336,0.376777206264535,0.779771662763466,0.044780201699917,0.0672423887587822
UNCERTAINTY_POST_CASCADE,0.2,TEMPLATE_OOD,0.01,0.2,0.6492974238875878,0.0072014051522248,0.7516100702576113,0.0778317008272979,0.0076990632318501,0.9704281278600928,0.8991470185802136,0.6957770766594873,0.8913348946135832,0.0329160984020108,0.1344115925058548
UNCERTAINTY_POST_CASCADE,0.2,TEMPLATE_OOD,0.02,0.05,0.7469847775175644,0.0168032786885245,0.8489754098360656,0.0474823694208074,0.0193793911007025,0.9704281278600928,0.9652270595241236,0.2397787327315636,0.8067622950819672,0.0381812159446029,0.0309572599531615
UNCERTAINTY_POST_CASCADE,0.2,TEMPLATE_OOD,0.02,0.1,0.7469847775175644,0.0168032786885245,0.8489754098360656,0.0474823694208074,0.0193793911007025,0.9704281278600928,0.9355414969596658,0.4646868194193662,0.8627634660421546,0.0367068989995431,0.0618706088992974
UNCERTAINTY_POST_CASCADE,0.2,TEMPLATE_OOD,0.02,0.2,0.7469847775175644,0.0168032786885245,0.8489754098360656,0.0474823694208074,0.0193793911007025,0.9704281278600928,0.7336121773648335,0.7228817225881897,0.9289227166276346,0.0218930937078122,0.1236973067915691
UNCERTAINTY_POST_CASCADE,0.2,TEMPORAL,0.005,0.05,0.5724,0.003175,0.6259,0.103582441669533,0.00385,0.970855795616192,0.987104856281818,0.1674684539000465,0.642825,0.0686681886967239,0.0356625
UNCERTAINTY_POST_CASCADE,0.2,TEMPORAL,0.005,0.1,0.5724,0.003175,0.6259,0.103582441669533,0.00385,0.970855795616192,0.9791424079486508,0.3321466972652873,0.7120249999999999,0.0649972702418254,0.0712874999999999
UNCERTAINTY_POST_CASCADE,0.2,TEMPORAL,0.005,0.2,0.5724,0.003175,0.6259,0.103582441669533,0.00385,0.970855795616192,0.9500205444396214,0.6431489959338701,0.8433999999999999,0.0545018093481512,0.1425125
UNCERTAINTY_POST_CASCADE,0.2,TEMPORAL,0.01,0.05,0.66525,0.006825,0.7605000000000001,0.0728026251052956,0.0083,0.970855795616192,0.9750033873160124,0.1961749035718072,0.7301,0.0450256408431166,0.03325
UNCERTAINTY_POST_CASCADE,0.2,TEMPORAL,0.01,0.1,0.66525,0.006825,0.7605000000000001,0.0728026251052956,0.0083,0.970855795616192,0.9646569936669136,0.3878741062740753,0.79345,0.0425020914518071,0.0664375
UNCERTAINTY_POST_CASCADE,0.2,TEMPORAL,0.01,0.2,0.66525,0.006825,0.7605000000000001,0.0728026251052956,0.0083,0.970855795616192,0.8860042565154457,0.7093655501682584,0.900975,0.0298636833517457,0.132825
UNCERTAINTY_POST_CASCADE,0.2,TEMPORAL,0.02,0.05,0.758325,0.0165,0.854425,0.0432918150462648,0.019925,0.970855795616192,0.9582997395882464,0.2470665675993137,0.81715,0.0361540300504506,0.0306875
UNCERTAINTY_POST_CASCADE,0.2,TEMPORAL,0.02,0.1,0.758325,0.0165,0.854425,0.0432918150462648,0.019925,0.970855795616192,0.9262793449351244,0.4772295842269015,0.87195,0.0344556478195761,0.061325
UNCERTAINTY_POST_CASCADE,0.2,TEMPORAL,0.02,0.2,0.758325,0.0165,0.854425,0.0432918150462648,0.019925,0.970855795616192,0.7118273824967652,0.7269583167111264,0.933275,0.019216402860288,0.1225749999999999
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_OOD,0.005,0.05,0.5728875064800415,0.0039398652151373,0.624779678589943,0.0986386493229184,0.003369621565578,0.9710583933419056,0.9895363323691952,0.1697402807364473,0.6435977190254017,0.0818498299608331,0.035717988595127
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_OOD,0.005,0.1,0.5728875064800415,0.0039398652151373,0.624779678589943,0.0986386493229184,0.003369621565578,0.9710583933419056,0.9805061678611308,0.3355176941431935,0.7128045619491965,0.0765179218932566,0.0713063763608087
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_OOD,0.005,0.2,0.5728875064800415,0.0039398652151373,0.624779678589943,0.0986386493229184,0.003369621565578,0.9710583933419056,0.9464376912323988,0.6447903961395831,0.8430793157076206,0.0606076569532347,0.142457231726283
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_OOD,0.01,0.05,0.6589424572317263,0.0090202177293934,0.7650077760497667,0.0929448461863211,0.0093831000518403,0.9710583933419056,0.9857964688481876,0.1979888779838702,0.724831518921721,0.0591973311390627,0.0334110938310005
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_OOD,0.01,0.1,0.6589424572317263,0.0090202177293934,0.7650077760497667,0.0929448461863211,0.0093831000518403,0.9710583933419056,0.9721237076144488,0.3893770836915683,0.7888024883359254,0.0546134607923642,0.0667444271643338
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_OOD,0.01,0.2,0.6589424572317263,0.0090202177293934,0.7650077760497667,0.0929448461863211,0.0093831000518403,0.9710583933419056,0.8860455391274016,0.7013956479005741,0.8961119751166408,0.0324573656300742,0.1333333333333333
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_OOD,0.02,0.05,0.7480559875583204,0.022291342664593,0.8670295489891136,0.03551493652318,0.0248315189217211,0.9710583933419056,0.9734340615919784,0.2452380379878284,0.8082426127527216,0.0437480051717041,0.0308968377397615
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_OOD,0.02,0.1,0.7480559875583204,0.022291342664593,0.8670295489891136,0.03551493652318,0.0248315189217211,0.9710583933419056,0.9448121643426692,0.4727567079381853,0.8646448937273199,0.0380401530291116,0.0616122343182996
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_OOD,0.02,0.2,0.7480559875583204,0.022291342664593,0.8670295489891136,0.03551493652318,0.0248315189217211,0.9710583933419056,0.7469487652293123,0.7330459646473242,0.9329186106791084,0.0134767138267383,0.1230689476412649
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.547950377562028,0.0040992448759439,0.6014023732470334,0.1008679662986651,0.0029665587918015,0.9693466213571204,0.9915707363631414,0.1633931970375612,0.6200647249190938,0.0852189434655046,0.036353829557713
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.547950377562028,0.0040992448759439,0.6014023732470334,0.1008679662986651,0.0029665587918015,0.9693466213571204,0.9830398604695268,0.3227928266529068,0.6906148867313916,0.0795374255221173,0.0725188781014023
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.547950377562028,0.0040992448759439,0.6014023732470334,0.1008679662986651,0.0029665587918015,0.9693466213571204,0.9542018025590208,0.6243400348836257,0.8249730312837109,0.0642060639007322,0.1449029126213592
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.6389967637540452,0.0085760517799352,0.7475728155339806,0.0978392583359157,0.0085760517799352,0.9693466213571204,0.9870215878151054,0.1905018173022318,0.7060409924487594,0.0640733918941482,0.0339536138079827
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.6389967637540452,0.0085760517799352,0.7475728155339806,0.0978392583359157,0.0085760517799352,0.9693466213571204,0.9739946352280684,0.3739705252389234,0.7710355987055016,0.0586182141992334,0.0677184466019417
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.6389967637540452,0.0085760517799352,0.7475728155339806,0.0978392583359157,0.0085760517799352,0.9693466213571204,0.8974944467685809,0.6818051979815146,0.8828478964401295,0.0366825655144898,0.135329018338727
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.7353829557713053,0.021143473570658,0.8548543689320388,0.0399957771672328,0.023462783171521,0.9693466213571204,0.970960942132943,0.2357719107065924,0.7960625674217907,0.0474972444637035,0.0312297734627831
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.7353829557713053,0.021143473570658,0.8548543689320388,0.0399957771672328,0.023462783171521,0.9693466213571204,0.9434147113058182,0.454380634851822,0.853074433656958,0.040988663501685,0.0622707659115426
UNCERTAINTY_POST_CASCADE,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.7353829557713053,0.021143473570658,0.8548543689320388,0.0399957771672328,0.023462783171521,0.9693466213571204,0.7529596118715227,0.7113567439399018,0.9238942826321468,0.0154127517848049,0.1244336569579288
UNCERTAINTY_POST_CASCADE,0.25,IID_BALANCED,0.005,0.05,0.5247637051039697,0.0056710775047258,0.6314744801512286,0.0409200786183167,0.0076559546313799,0.920299711603612,0.9771159905317486,0.1527658176862068,0.597069943289225,0.0365307799467841,0.0370037807183364
UNCERTAINTY_POST_CASCADE,0.25,IID_BALANCED,0.005,0.1,0.5247637051039697,0.0056710775047258,0.6314744801512286,0.0409200786183167,0.0076559546313799,0.920299711603612,0.974878021602081,0.3033550843612425,0.6684310018903592,0.0337122885008145,0.0736767485822306
UNCERTAINTY_POST_CASCADE,0.25,IID_BALANCED,0.005,0.2,0.5247637051039697,0.0056710775047258,0.6314744801512286,0.0409200786183167,0.0076559546313799,0.920299711603612,0.8973571649705339,0.5568200909141305,0.7891304347826087,0.0212727242521171,0.147164461247637
